video_name,frame,fingertip,tip2dip,tip2pip,tip2mcp,tip2wrist,disp,velocity_size,velocity_disp,acceleration_disp,distance_cm,is_hovering,video_index
Chopin - Marche Funèbre (Funeral March).mp4,6802,index,11.04536101718726,29.154759474226505,68.00735254367721,140.00357138301865,1.4142135623730951,62.24283415235549,4.5738083505017055,0.023431457505076,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6803,index,11.04536101718726,29.017236257093817,69.02897942168927,141.00354605470034,2.8284271247461903,62.280491858619456,4.686945435491553,-0.1131370849898472,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6804,index,10.04987562112089,27.073972741361768,66.0,139.0323703315167,4.123105625617661,62.21083917943951,4.795301118021335,-0.1083556825297824,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6805,index,10.04987562112089,27.073972741361768,66.0,138.05795884337854,1.0,62.141324512724026,4.715301118021335,0.08,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6806,index,10.04987562112089,26.0768096208106,65.0,138.05795884337854,0.0,62.2322732817219,4.432458405546716,0.2828427124746193,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6807,index,10.04987562112089,27.16615541441225,66.007575322837,138.05795884337854,1.0,62.21156538097037,4.112458405546716,0.3200000000000003,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6808,index,9.219544457292889,26.30589287593181,65.03076195155643,137.13132391981054,1.4142135623730951,62.16297101891806,4.024804897023081,0.0876535085236343,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6809,index,10.198039027185567,26.1725046566048,65.00769185258002,138.0905500025255,1.4142135623730951,62.0966106067889,3.9613734395180047,0.0634314575050765,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6810,index,10.198039027185567,26.1725046566048,65.00769185258002,139.0898989862312,0.0,61.9728617486064,3.638883129586063,0.322490309931942,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6811,index,10.198039027185567,26.1725046566048,66.007575322837,139.12943613772032,0.0,61.866722165490216,3.356040417111444,0.2828427124746189,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6812,index,9.219544457292889,26.1725046566048,65.03076195155643,138.1774221788784,1.0,61.79167623041543,3.316040417111444,0.04,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6813,index,9.055385138137416,26.1725046566048,65.00769185258002,137.13132391981054,1.0,61.69315560960763,3.276040417111444,0.04,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6814,index,9.219544457292889,26.1725046566048,66.0,137.09121051329294,1.0,61.57200970384555,3.1120796365677323,0.1639607805437113,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6815,index,9.219544457292889,25.179356624028344,65.00769185258002,137.17871555019022,1.0,61.43742350960558,2.869236924093114,0.2428427124746184,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6816,index,9.219544457292889,26.1725046566048,66.03029607687671,137.17871555019022,0.0,61.19767788579631,2.374464249018995,0.494772675074119,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6817,index,8.246211251235321,25.079872407968907,64.0,136.1800279042415,1.0,61.01943492671417,2.0727040992062937,0.3017601498127011,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6818,index,8.246211251235321,24.08318915758459,63.00793600809346,134.23859355639868,1.0,60.82333954891676,2.0727040992062937,0.0,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6819,index,8.246211251235321,24.08318915758459,62.0,132.30646242719968,0.0,60.58889440812193,2.0327040992062937,0.04,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6820,index,7.071067811865476,23.021728866442675,62.03224967708329,132.24220203853233,1.4142135623730951,60.33765728541643,1.8492726417012173,0.1834314575050764,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6821,index,7.0,22.02271554554524,60.07495318350236,131.30879635424276,1.4142135623730951,60.00141984977778,1.5436257786706449,0.3056468630305726,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6822,index,6.0,22.02271554554524,59.07622195096772,129.38701635017324,1.0,59.66440818434058,1.340315277458716,0.2033105012119287,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6823,index,6.0,21.095023109728988,59.21148537234985,128.3160161476345,1.0,59.26933414472649,1.2671781924688683,0.0731370849898476,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6824,index,6.082762530298219,21.0,59.07622195096772,128.47178678604885,2.0,58.9136757586909,1.2340411074790207,0.0331370849898475,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6825,index,6.0,21.02379604162864,58.077534382926416,127.39309243440164,1.0,58.50684376244032,1.1940411074790207,0.04,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6826,index,6.0,20.024984394500787,57.07889277132134,126.39620247459968,1.0,58.13104538522934,1.120904022489173,0.0731370849898476,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6827,index,5.0,20.024984394500787,57.14017850864661,126.39620247459968,0.0,57.73454859482572,1.0643354799942495,0.0565685424949236,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6828,index,6.0,20.024984394500787,56.1426753904728,125.39936203984452,0.0,57.309267585567184,0.9511983950044016,0.1131370849898478,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6829,index,4.0,18.027756377319943,53.08483775994799,123.3288287465668,2.0,56.87211962746554,0.8662741699796953,0.0849242250247063,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6830,index,5.0,19.0,54.037024344425184,124.4869471069156,1.4142135623730951,56.485541269920326,0.8828427124746192,-0.0165685424949239,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6831,index,4.123105625617661,18.110770276274835,53.0,123.58397954427588,1.0,56.08187338352891,0.9228427124746192,-0.0399999999999999,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6832,index,4.123105625617661,16.0,51.03920062069938,122.3315167894194,2.23606797749979,55.60399596186878,0.9722854315746108,-0.0494427190999916,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6833,index,6.324555320336759,20.09975124224178,56.00892785976178,123.68508398347798,3.605551275463989,55.28830391388105,1.0599389400982462,-0.0876535085236354,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6834,index,5.0,19.0,54.00925846556311,122.494897852931,2.8284271247461903,54.89865762167704,1.1165074825931702,-0.056568542494924,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6835,index,7.071067811865476,21.02379604162864,57.0350769263968,123.68508398347798,1.4142135623730951,54.58212652408471,1.173076025088094,-0.0565685424949238,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6836,index,5.0990195135927845,19.026297590440446,54.037024344425184,122.58874336577564,2.0,54.174561820783566,1.253076025088094,-0.08,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6837,index,5.0,19.0,54.00925846556311,122.58874336577564,1.0,53.79453950665364,1.253076025088094,2.220446049250313e-16,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6838,index,6.0,21.0,56.0,124.67958934805648,2.23606797749979,53.49766634446286,1.3025187441880854,-0.0494427190999915,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6839,index,4.0,17.029386365926403,53.009433122794285,121.59358535712316,3.1622776601683795,53.0691577966494,1.3890098505948207,-0.0864911064067353,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6840,index,7.0,22.02271554554524,57.0087712549569,125.5746789762968,4.0,52.81936636957647,1.5090098505948208,-0.1200000000000001,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6841,index,6.082762530298219,20.09975124224178,56.0357029044876,123.4908903522847,1.0,52.49044683245996,1.5490098505948209,-0.04,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6842,index,6.0,21.02379604162864,56.00892785976178,124.57929201917948,1.0,52.23150587603121,1.5490098505948209,0.0,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6843,index,5.0990195135927845,19.026297590440446,54.037024344425184,121.41251994749142,2.23606797749979,51.93149519025757,1.5984525696948122,-0.0494427190999913,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6844,index,5.0,19.026297590440446,55.00909015790027,123.40583454602135,1.0,51.68954878484101,1.6384525696948122,-0.04,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6845,index,4.0,17.0,51.03920062069938,121.41251994749142,2.0,51.38039350658367,1.6618840271998885,-0.0234314575050762,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6846,index,4.123105625617661,16.278820596099706,51.35172830587107,121.26417442921878,3.1622776601683795,51.10650714531885,1.7318065911117,-0.0699225639118115,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6847,index,1.0,7.071067811865476,44.10215414239989,113.21660655575224,8.246211251235321,50.59554589195215,2.0216550411611127,-0.2898484500494127,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6848,index,1.4142135623730951,10.04987562112089,46.04345773288535,117.27318534089538,5.0990195135927845,50.19712796822777,2.1856158217048245,-0.1639607805437117,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6849,index,2.23606797749979,12.16552506059644,47.01063709417264,118.3427226321923,3.0,49.84836978319923,2.2256158217048245,-0.04,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6850,index,2.23606797749979,12.041594578792296,48.010415536631214,118.4229707446997,1.0,49.53053604298589,2.225615821704824,4.440892098500626e-16,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6851,index,4.123105625617661,15.132745950421556,51.03920062069938,122.58874336577564,4.123105625617661,49.36437320220681,2.3505400467295305,-0.1249242250247064,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6852,index,4.47213595499958,17.46424919657298,54.08326913195984,124.78781991845196,2.23606797749979,49.28683429044919,2.439982765829522,-0.0894427190999915,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6853,index,2.23606797749979,13.341664064126334,50.00999900019995,120.702112657567,4.123105625617661,49.07406250919494,2.604906990854228,-0.164924225024706,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6854,index,3.605551275463989,14.317821063276352,51.03920062069938,121.80722474467596,1.4142135623730951,48.99734625739774,2.581475533349153,0.0234314575050751,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6855,index,5.0,18.68154169226941,55.14526271584895,126.01983970788092,4.47213595499958,49.02057298404432,2.703792429054212,-0.1223168957050586,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6856,index,5.385164807134504,18.68154169226941,56.22277118748239,127.27922061357856,1.4142135623730951,49.10808141258729,2.7203609715491357,-0.0165685424949235,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6857,index,5.385164807134504,18.68154169226941,55.22680508593631,127.27922061357856,1.0,49.23887050421912,2.670918252449144,0.0494427190999915,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6858,index,6.324555320336759,20.615528128088304,57.21887800367987,128.41339493993607,1.0,49.30341088408135,2.566696201430584,0.1042220510185596,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6859,index,6.324555320336759,19.4164878389476,56.22277118748239,127.4244874425634,2.0,49.39225233878971,2.5335591164407365,0.0331370849898475,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6860,index,6.324555320336759,20.615528128088304,57.3149195236284,129.40247292845683,2.0,49.44067685016113,2.556990573945813,-0.0234314575050764,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6861,index,6.324555320336759,19.6468827043885,56.32051136131489,128.2692480682724,1.0,49.53877797656192,2.516990573945813,0.04,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6862,index,5.385164807134504,18.43908891458577,55.22680508593631,125.4472000484666,3.0,49.57778054680976,2.596990573945813,-0.08,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6863,index,6.082762530298219,21.213203435596427,58.137767414994535,125.15989773086264,1.0,49.60692096444672,2.547547854845821,0.0494427190999915,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6864,index,3.1622776601683795,15.132745950421556,49.16299421312742,116.84177335182824,8.246211251235321,49.49359482774375,2.750905198488499,-0.2033573436426774,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6865,index,7.0,21.0,56.0357029044876,125.02799686470227,6.324555320336759,49.46817016766764,2.843887411301969,-0.0929822128134705,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6866,index,7.0,20.024984394500787,54.037024344425184,123.0447073221762,2.23606797749979,49.45214625798553,2.893330130401961,-0.0494427190999915,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6867,index,6.0,20.024984394500787,55.03635162326805,124.16923934694935,2.23606797749979,49.42833185242702,2.942772849501952,-0.049442719099991,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6868,index,6.082762530298219,20.024984394500787,54.147945482723536,125.29964086141668,1.0,49.48813657115691,2.893330130401961,0.049442719099991,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6869,index,6.0,20.0,54.037024344425184,124.16923934694935,1.0,49.50578698512703,2.893330130401961,0.0,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6870,index,5.0,19.026297590440446,54.08326913195984,125.29964086141668,0.0,49.60536185528329,2.813330130401961,0.08,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6871,index,5.0990195135927845,19.1049731745428,53.150729063673246,124.31009613060397,1.0,49.69183174453935,2.7268390239952254,0.0864911064067355,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6872,index,6.082762530298219,20.09975124224178,54.230987451824994,126.28935030318272,1.0,50.10496197471466,2.436990573945813,0.2898484500494125,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6873,index,7.280109889280518,21.213203435596427,55.326304774492215,126.58988901172162,1.0,50.46124972325281,2.273029793402101,0.1639607805437117,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6874,index,6.082762530298219,20.09975124224178,54.230987451824994,127.4244874425634,1.0,50.74208008227749,2.193029793402101,0.0799999999999996,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6875,index,4.0,16.0312195418814,49.16299421312742,121.19818480488888,6.082762530298219,50.83889357950024,2.39634029461403,-0.2033105012119285,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6876,index,3.1622776601683795,15.297058540778355,50.08991914547278,117.61377470347595,5.0,50.77168592437405,2.431416069589324,-0.0350757749752936,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6877,index,5.0990195135927845,18.24828759089466,54.08326913195984,121.49485585818029,11.180339887498947,50.75286550330048,2.7891869459892904,-0.3577708763999667,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6878,index,8.246211251235321,25.70992026436488,64.93843238021688,132.9812016790343,18.43908891458577,51.20872472205507,3.361826277548015,-0.5726393315587246,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6879,index,7.615773105863909,25.29822128134704,65.0,136.12494260788506,11.0,51.64141611496488,3.745257735053091,-0.3834314575050759,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6880,index,6.082762530298219,22.56102834535696,57.48912940721924,133.6637572418193,5.0,51.79091644905183,3.766372296853108,-0.021114561800017,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6881,index,7.615773105863909,23.769728648009423,57.87054518492115,135.05924625881784,6.082762530298219,51.958382398023296,3.9531142555701138,-0.1867419587170058,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6882,index,5.830951894845301,21.470910553583888,55.97320787662612,133.15029102484155,2.23606797749979,52.056908689533074,4.002556974670105,-0.049442719099991,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6883,index,7.615773105863909,22.47220505424423,56.61271941887264,134.1044369139217,1.4142135623730951,52.13923647054169,4.019125517165029,-0.016568542494924,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6884,index,8.54400374531753,24.166091947189145,57.87054518492115,136.01470508735443,1.4142135623730951,52.31130691229621,3.995694059659952,0.0234314575050773,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6885,index,8.54400374531753,23.40939982143925,58.52349955359813,136.6821129482567,2.23606797749979,52.44632231397722,4.005136778759943,-0.0094427190999915,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6886,index,8.54400374531753,23.769728648009423,58.52349955359813,137.64083696345355,0.0,52.62549102853787,3.965136778759943,0.04,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6887,index,8.94427190999916,25.079872407968907,60.728905802755904,138.6001443000692,2.23606797749979,52.91404038418459,3.9345794978599344,0.0305572809000085,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6888,index,7.211102550927978,21.02379604162864,54.405882034941776,133.9290857132983,4.47213595499958,52.97380273647503,4.073464936059918,-0.1388854381999835,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6889,index,7.211102550927978,21.02379604162864,54.12023651093924,131.73458164050928,1.4142135623730951,53.27170199215961,3.800185028505429,0.2732799075544889,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6890,index,2.8284271247461903,9.219544457292889,37.64306044943742,118.84864324004712,9.486832980505138,52.86646174718296,3.926676134912164,-0.1264911064067351,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6891,index,2.0,11.40175425099138,42.44997055358225,123.4908903522847,5.830951894845301,52.61882073814051,4.070471491605985,-0.1437953566938206,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6892,index,6.4031242374328485,13.152946437965904,37.589892258425,113.6001760562016,3.1622776601683795,52.27397637439358,4.107519878912728,-0.0370483873067435,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6893,index,6.708203932499369,13.0,26.90724809414742,99.04039579888602,8.54400374531753,51.67498151995952,4.40928002872543,-0.3017601498127016,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6894,index,5.656854249492381,12.0,29.68164415931166,101.6366075781753,8.06225774829855,51.12266994291557,4.691770338657372,-0.2824903099319416,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6895,index,6.4031242374328485,13.341664064126334,29.068883707497267,97.01546268507924,2.8284271247461903,50.54686921401876,4.804907423647219,-0.1131370849898472,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6896,index,6.4031242374328485,12.041594578792296,30.23243291566195,99.46356116689168,3.1622776601683795,50.01162816418242,4.891398530053954,-0.0864911064067355,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6897,index,6.4031242374328485,13.341664064126334,28.600699292150185,97.51410154434076,1.0,49.40319554028744,4.891398530053954,0.0,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6898,index,7.211102550927978,13.341664064126334,29.068883707497267,97.51410154434076,1.0,48.77045798784545,4.891398530053954,0.0,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6899,index,6.4031242374328485,14.317821063276352,29.73213749463701,97.74456506629922,1.0,48.17405457979262,4.891398530053954,0.0,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6900,index,5.656854249492381,15.132745950421556,30.4138126514911,97.74456506629922,0.0,47.75961037337069,4.648088028842025,0.243310501211929,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6901,index,5.0,13.038404810405298,30.0,99.04039579888602,3.1622776601683795,47.36876807896465,4.574579135248761,0.0735088935932646,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6902,index,3.1622776601683795,9.486832980505138,27.31300056749533,97.32420048477152,5.385164807134504,46.752376874947785,4.342772132034182,0.2318070032145787,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6903,index,1.4142135623730951,7.280109889280518,41.30375285612676,112.0044641967453,23.43074902771996,46.05364462424453,4.54243853655955,-0.1996664045253684,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6904,index,8.06225774829855,23.08679276123039,56.32051136131489,126.77539193392384,19.1049731745428,45.85570479234124,4.866637463541263,-0.3241989269817127,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6905,index,13.038404810405298,30.265491900843116,62.36184731067546,134.08206442324789,11.31370849898476,46.05521610154601,5.119185803500654,-0.2525483399593913,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6906,index,17.0,39.11521443121589,78.587530817554,148.78844041120936,20.12461179749811,46.64697502616968,5.680859774188649,-0.5616739706879947,115.8625,False,0
Chopin - Marche Funèbre (Funeral March).mp4,6907,index,15.297058540778355,33.95585369269929,69.57010852370435,143.37712509323097,12.529964086141668,47.10472287117484,6.0926156185343245,-0.4117558443456754,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6908,index,14.560219778561036,32.984845004941285,65.45991139621256,138.91724155050014,3.1622776601683795,47.41589370354797,6.162538182446135,-0.0699225639118106,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6909,index,14.142135623730953,32.55764119219941,65.52098900352466,139.5886814895821,2.0,47.668034716990526,6.185969639951211,-0.023431457505076,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6910,index,14.0356688476182,31.25699921617557,64.03124237432849,138.31124321616085,2.23606797749979,47.87279609284724,6.185969639951212,-8.881784197001252e-16,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6911,index,14.0356688476182,31.400636936215164,64.28841264178172,138.452157801892,1.0,48.06978416601852,6.225969639951212,-0.04,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6912,index,13.038404810405298,29.42787793912432,62.6418390534633,137.6117727521886,1.4142135623730951,48.16345116736241,6.193095463346144,0.0328741766050679,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6913,index,13.038404810405298,30.265491900843116,63.324560795950255,137.46272221951665,1.0,48.4386643012216,6.054210025146161,0.1388854381999831,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6914,index,13.038404810405298,29.42787793912432,63.324560795950255,137.46272221951665,0.0,48.73030279143151,5.997641482651237,0.056568542494924,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6915,index,14.0356688476182,30.4138126514911,63.60031446463138,138.6001443000692,1.4142135623730951,49.511405441354384,5.674736705925955,0.3229047767252817,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6916,index,13.038404810405298,30.59411708155671,63.89053137985315,137.7679207943562,0.0,50.1708890304475,5.441498630132145,0.2332380757938104,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6917,index,13.152946437965904,31.78049716414141,65.45991139621256,139.08630414242805,1.4142135623730951,50.95822423195473,5.371576066220333,0.0699225639118115,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6918,index,14.142135623730953,32.01562118716424,67.35725647619564,141.05672617780408,2.23606797749979,52.047383148348345,5.119258635507622,0.2523174307127114,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6919,index,13.341664064126334,32.01562118716424,66.40783086353596,141.05672617780408,1.0,53.08585051140484,4.836768325575679,0.2824903099319433,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6920,index,14.317821063276352,32.28002478313795,67.35725647619564,140.24621207005913,1.0,54.16957230839018,4.763631240585831,0.0731370849898471,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6921,index,14.317821063276352,33.24154027718932,67.35725647619564,141.23030836190935,0.0,55.2496344411881,4.637140134179097,0.1264911064067346,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6922,index,13.341664064126334,32.01562118716424,67.35725647619564,140.24621207005913,1.0,56.320646087783054,4.637140134179097,0.0,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6923,index,14.317821063276352,32.01562118716424,65.45991139621256,139.08630414242805,1.0,57.35808514700493,4.637140134179097,0.0,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6924,index,12.16552506059644,30.80584360149873,63.24555320336759,137.11673858431726,2.0,58.30944527288628,4.677140134179097,-0.04,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6925,index,12.16552506059644,29.8328677803526,63.24555320336759,137.11673858431726,1.4142135623730951,59.24357233999558,4.73370867667402,-0.0565685424949231,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6926,index,12.36931687685298,30.80584360149873,63.56886030125127,137.48090776540573,1.0,60.21503361935275,4.647217570267285,0.0864911064067346,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6927,index,13.341664064126334,31.32091952673165,63.90618123468183,137.6735268670052,1.0,61.304593419348805,4.471810977981905,0.1754065922853804,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6928,index,12.36931687685298,30.083217912982647,63.56886030125127,137.48090776540573,0.0,62.11959104286848,3.534581016873106,0.9372299611087986,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6929,index,12.16552506059644,30.80584360149873,64.51356446515724,138.4629914453678,1.0,62.43662075054703,2.8103820898913945,0.7241989269817117,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6930,index,13.601470508735444,32.57299494980466,65.92419889539804,140.46351839534705,5.0990195135927845,62.56476449358816,2.5617945304757157,0.2485875594156792,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6931,index,6.324555320336759,18.027756377319943,51.07837115648854,122.37646832622684,15.524174696260024,61.70792414879208,2.3777770464261927,0.1840174840495225,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6932,index,15.297058540778355,36.40054944640259,72.11102550927978,145.71547618561317,22.20360331117452,61.78116378710869,2.764722615427507,-0.3869455690013144,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6933,index,15.297058540778355,36.40054944640259,71.78439941937245,146.696966567138,1.4142135623730951,61.96373134954346,2.694800051515695,0.0699225639118119,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6934,index,15.297058540778355,36.1386219991853,72.73238618387272,147.49237268414933,1.0,62.16224127053294,2.654800051515695,0.04,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6935,index,15.524174696260024,36.40054944640259,73.37574531137656,147.49237268414933,1.0,62.41381815537199,2.605357332415704,0.0494427190999915,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6936,index,14.560219778561036,34.48187929913333,69.26037828369117,144.183910336764,4.0,62.55691327007842,2.725357332415704,-0.1200000000000001,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6937,index,14.317821063276352,34.92849839314596,72.27724399837061,147.80054127099805,4.47213595499958,62.82295537178451,2.847674228120764,-0.1223168957050599,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6938,index,12.041594578792296,29.61418578992169,63.788713735268246,141.1523999087511,8.602325267042627,62.84801251464469,3.151767238802468,-0.3040930106817039,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6939,index,11.704699910719626,27.51363298439521,57.28001396647874,133.2216198670471,8.0,62.71267652428112,3.4717672388024674,-0.3199999999999998,115.8625,True,0
Chopin - Marche Funèbre (Funeral March).mp4,6940,index,13.341664064126334,30.083217912982647,58.9406481131655,133.9589489358587,3.605551275463989,62.60942191190436,3.5594207473261044,-0.0876535085236369,115.8625,True,0
