video_name,frame,fingertip,tip2dip,tip2pip,tip2mcp,tip2wrist,disp,velocity_size,velocity_disp,acceleration_disp,distance_cm,is_hovering,video_index
Debussy - Clair de Lune.mp4,913,index,5.0990195135927845,15.264337522473747,48.76474136094644,126.14277624977183,3.1622776601683795,47.490163582385215,2.034305948992648,-0.08649110640673485,177.53125,False,1
Debussy - Clair de Lune.mp4,914,index,5.0990195135927845,16.1245154965971,48.877397639399746,126.56223765404908,2.23606797749979,47.51429852815652,2.0837486680926394,-0.04944271909999154,177.53125,False,1
Debussy - Clair de Lune.mp4,915,index,6.708203932499369,19.79898987322333,53.85164807134504,131.03434664239754,3.0,47.70852873838829,2.1637486680926394,-0.08000000000000007,177.53125,False,1
Debussy - Clair de Lune.mp4,916,index,7.211102550927978,21.2602916254693,53.823786563191554,133.46160496562297,1.4142135623730951,48.00836109026345,2.100317210587564,0.06343145750507562,177.53125,False,1
Debussy - Clair de Lune.mp4,917,index,8.06225774829855,19.924858845171276,48.79549159502341,127.09445306542689,5.385164807134504,48.16858198581885,2.275723802872944,-0.17540659228538003,177.53125,False,1
Debussy - Clair de Lune.mp4,918,index,11.40175425099138,24.020824298928627,48.16637831516918,123.4908903522847,5.0990195135927845,48.35525878030168,2.479684583416655,-0.20396078054371136,177.53125,False,1
Debussy - Clair de Lune.mp4,919,index,7.280109889280518,19.1049731745428,50.44799302251776,124.16923934694937,8.48528137423857,48.472895746632986,2.762527295891274,-0.2828427124746189,177.53125,False,1
Debussy - Clair de Lune.mp4,920,index,6.4031242374328485,17.0,48.16637831516918,124.03628501370073,4.47213595499958,48.5165790588452,2.941412734091257,-0.1788854381999827,177.53125,False,1
Debussy - Clair de Lune.mp4,921,index,8.06225774829855,19.026297590440446,46.75467891024384,126.58988901172162,5.0,48.61952304525558,3.141412734091257,-0.20000000000000018,177.53125,False,1
Debussy - Clair de Lune.mp4,922,index,7.615773105863909,19.1049731745428,48.41487374764082,127.90621564255585,5.385164807134504,48.78307069992262,3.316819326376637,-0.17540659228538003,177.53125,False,1
Debussy - Clair de Lune.mp4,923,index,6.708203932499369,17.11724276862369,47.20169488482379,126.56223765404908,3.1622776601683795,48.884168402718984,3.4033104327833725,-0.08649110640673552,177.53125,False,1
Debussy - Clair de Lune.mp4,924,index,7.0710678118654755,16.278820596099706,41.86884283091664,121.6552506059644,2.0,48.861961170777306,3.443310432783372,-0.03999999999999959,177.53125,False,1
Debussy - Clair de Lune.mp4,925,index,6.4031242374328485,14.560219778561036,39.20459156782532,119.86659251017358,1.4142135623730951,48.81494491620518,3.443310432783373,-8.881784197001252e-16,177.53125,False,1
Debussy - Clair de Lune.mp4,926,index,7.280109889280518,13.601470508735444,31.89043743820395,113.6001760562016,6.0,48.653434175106085,3.6033104327833723,-0.15999999999999925,177.53125,False,1
Debussy - Clair de Lune.mp4,927,index,7.615773105863909,15.0,30.4138126514911,113.14592347937243,1.4142135623730951,48.41312129467505,3.539878975278296,0.06343145750507606,177.53125,False,1
Debussy - Clair de Lune.mp4,928,index,7.615773105863909,14.212670403551895,31.144823004794873,112.69871339105873,1.4142135623730951,48.221700307485435,3.539878975278296,0.0,177.53125,True,1
Debussy - Clair de Lune.mp4,929,index,7.615773105863909,15.811388300841896,32.55764119219941,112.69871339105873,1.4142135623730951,47.924784977677,3.3924867372295084,0.14739223804878776,177.53125,True,1
Debussy - Clair de Lune.mp4,930,index,8.54400374531753,17.204650534085253,30.4138126514911,111.36426715962351,4.0,47.62251562357112,3.5524867372295086,-0.16000000000000014,177.53125,True,1
Debussy - Clair de Lune.mp4,931,index,9.486832980505138,17.69180601295413,29.732137494637012,108.70602559196064,3.0,47.240339413734944,3.583044018129517,-0.030557280900008532,177.53125,True,1
Debussy - Clair de Lune.mp4,932,index,8.06225774829855,15.811388300841896,31.11269837220809,110.46266337545913,1.0,46.85229987349628,3.623044018129517,-0.040000000000000036,177.53125,True,1
Debussy - Clair de Lune.mp4,933,index,8.54400374531753,17.029386365926403,29.732137494637012,107.78218776773832,3.1622776601683795,46.48018422881672,3.6695351245362517,-0.046491106406734595,177.53125,True,1
Debussy - Clair de Lune.mp4,934,index,9.219544457292887,17.029386365926403,27.65863337187866,105.11898020814318,3.1622776601683795,46.23793816635091,3.4735359210110452,0.1959992035252065,177.53125,True,1
Debussy - Clair de Lune.mp4,935,index,8.246211251235321,15.556349186104045,29.0,109.12836478203089,2.23606797749979,46.000164119347666,3.562978640111037,-0.08944271909999157,177.53125,True,1
Debussy - Clair de Lune.mp4,936,index,8.246211251235321,16.278820596099706,28.319604517012593,108.70602559196064,1.0,45.86274434749484,3.2407632345855397,0.3222154055254971,177.53125,True,1
Debussy - Clair de Lune.mp4,937,index,8.246211251235321,15.556349186104045,30.4138126514911,110.05907504608605,1.4142135623730951,45.6998891683535,3.1773317770804637,0.06343145750507606,177.53125,True,1
Debussy - Clair de Lune.mp4,938,index,7.615773105863909,14.422205101855956,32.55764119219941,111.80339887498948,3.0,45.411170604634734,3.1708406706737287,0.006491106406735003,177.53125,True,1
Debussy - Clair de Lune.mp4,939,index,7.615773105863909,13.601470508735444,31.240998703626616,111.35977729862789,1.0,45.08271909776688,3.121397951573737,0.04944271909999154,177.53125,True,1
Debussy - Clair de Lune.mp4,940,index,9.055385138137417,17.4928556845359,24.839484696748443,102.42070103255493,9.055385138137417,44.50687147809201,3.3636133570992333,-0.24221540552549614,177.53125,True,1
Debussy - Clair de Lune.mp4,941,index,6.324555320336759,15.524174696260024,44.40720662234904,122.53978945632312,18.788294228055936,44.237260881992576,4.0585765837265475,-0.6949632266273142,177.53125,True,1
Debussy - Clair de Lune.mp4,942,index,7.0710678118654755,19.72308292331602,49.20365840057018,127.01181047445942,3.1622776601683795,44.22858646555549,3.969661097847902,0.0889154858786454,177.53125,True,1
Debussy - Clair de Lune.mp4,943,index,6.082762530298219,18.35755975068582,48.60041152089147,125.67418191498204,2.0,44.144937150550334,3.8457003173041913,0.12396078054371085,177.53125,True,1
Debussy - Clair de Lune.mp4,944,index,6.082762530298219,18.35755975068582,48.60041152089147,127.01181047445942,1.0,44.135439438980775,3.546289062334649,0.29941125496954246,177.53125,True,1
Debussy - Clair de Lune.mp4,945,index,6.0,17.88854381999832,48.41487374764082,127.01574705523721,1.0,44.172573209546506,3.4074036241346657,0.1388854381999831,177.53125,True,1
Debussy - Clair de Lune.mp4,946,index,7.280109889280518,20.12461179749811,50.32891812864648,129.71121771072848,1.0,44.242690552201005,3.247403624134666,0.1599999999999997,177.53125,True,1
Debussy - Clair de Lune.mp4,947,index,8.246211251235321,21.95449840010015,52.40229002629561,132.00378782444085,1.0,44.35834007051569,3.071997031849286,0.17540659228538003,177.53125,True,1
Debussy - Clair de Lune.mp4,948,index,8.06225774829855,20.615528128088304,51.66236541235796,130.51053597315428,2.23606797749979,44.49095315073471,3.034948644542542,0.03704838730674398,177.53125,True,1
Debussy - Clair de Lune.mp4,949,index,11.180339887498949,26.019223662515376,58.66856057549052,131.24404748406687,3.605551275463989,44.89333504838196,3.0991706955611016,-0.0642220510185596,177.53125,True,1
Debussy - Clair de Lune.mp4,950,index,13.341664064126334,32.01562118716424,59.481089431852205,127.80062597655773,10.04987562112089,45.419379774039044,3.4445971779110134,-0.3454264823499118,177.53125,True,1
Debussy - Clair de Lune.mp4,951,index,13.152946437965905,29.154759474226502,56.43580423808985,119.54078801814885,16.1245154965971,45.938500816799134,3.8495777977748973,-0.4049806198638839,177.53125,True,1
Debussy - Clair de Lune.mp4,952,index,10.04987562112089,25.495097567963924,52.009614495783374,117.17081547894082,25.632011235952593,46.32399975606997,4.818289704718078,-0.9687119069431804,177.53125,False,1
Debussy - Clair de Lune.mp4,953,index,8.06225774829855,22.47220505424423,50.24937810560445,117.39250401963491,24.698178070456937,46.64904340629509,5.749648285041432,-0.9313585803233542,177.53125,False,1
Debussy - Clair de Lune.mp4,954,index,12.041594578792296,26.92582403567252,55.60575509783138,120.16655108639841,15.652475842498529,47.10960549438241,6.319178776246448,-0.5695304912050165,177.53125,False,1
Debussy - Clair de Lune.mp4,955,index,9.848857801796104,25.495097567963924,54.56189146281496,124.95199078045935,21.18962010041709,47.58291652960757,7.006763580263131,-0.6875848040166828,177.53125,True,1
Debussy - Clair de Lune.mp4,956,index,8.54400374531753,22.67156809750927,50.695167422546305,127.47548783981962,10.0,48.020610779858934,7.2867635802631305,-0.27999999999999936,177.53125,True,1
Debussy - Clair de Lune.mp4,957,index,9.486832980505138,22.20360331117452,49.658836071740545,127.67536959022284,3.605551275463989,48.45636712142729,7.390985631281691,-0.10422205101856008,177.53125,True,1
Debussy - Clair de Lune.mp4,958,index,9.219544457292887,22.47220505424423,50.60632371551998,126.60568707605516,3.1622776601683795,48.914527570722214,7.390985631281691,0.0,177.53125,True,1
Debussy - Clair de Lune.mp4,959,index,9.219544457292887,22.47220505424423,49.24428900898052,126.60568707605516,1.4142135623730951,49.399679382655535,7.32106306736988,0.06992256391181062,177.53125,True,1
Debussy - Clair de Lune.mp4,960,index,9.486832980505138,22.47220505424423,49.73932046178355,127.81627439414747,1.4142135623730951,49.87551645936864,7.288188890764812,0.03287417660506797,177.53125,True,1
Debussy - Clair de Lune.mp4,961,index,8.54400374531753,23.021728866442675,50.60632371551998,128.06248474865697,1.4142135623730951,50.36235525056492,7.304757433259737,-0.0165685424949249,177.53125,True,1
Debussy - Clair de Lune.mp4,962,index,8.54400374531753,22.20360331117452,50.60632371551998,128.06248474865697,2.0,50.813764924422436,7.328188890764814,-0.023431457505076914,177.53125,True,1
Debussy - Clair de Lune.mp4,963,index,7.280109889280518,20.808652046684813,49.24428900898052,127.81627439414747,1.0,51.201267995064285,7.248188890764814,0.08000000000000007,177.53125,True,1
Debussy - Clair de Lune.mp4,964,index,8.54400374531753,21.400934559032695,49.64876634922564,128.7866452703851,1.4142135623730951,51.64689129813536,7.264757433259737,-0.016568542494923122,177.53125,True,1
Debussy - Clair de Lune.mp4,965,index,8.0,19.697715603592208,49.39635614091387,127.88275880665071,2.8284271247461903,52.158575338127164,7.015679112724089,0.2490783205356477,177.53125,True,1
Debussy - Clair de Lune.mp4,966,index,7.0,19.235384061671343,48.877397639399746,126.92123541787639,1.0,52.29095824836395,6.304147343601851,0.7115317691222378,177.53125,True,1
Debussy - Clair de Lune.mp4,967,index,8.0,20.591260281974,51.10772935672255,129.6919426949878,2.8284271247461903,52.35477137559869,6.290793322184962,0.013354021416889239,177.53125,True,1
Debussy - Clair de Lune.mp4,968,index,8.0,19.235384061671343,49.39635614091387,127.4872542648872,1.4142135623730951,52.408812163104834,6.267361864679887,0.023431457505075137,177.53125,True,1
Debussy - Clair de Lune.mp4,969,index,9.0,20.591260281974,51.62363799656123,128.08200498118384,2.0,52.50125575293867,6.307361864679887,-0.040000000000000036,177.53125,False,1
Debussy - Clair de Lune.mp4,970,index,8.54400374531753,18.681541692269406,48.010415536631214,121.43310915891102,3.0,52.47475480804119,6.387361864679886,-0.07999999999999918,177.53125,False,1
Debussy - Clair de Lune.mp4,971,index,8.54400374531753,19.6468827043885,50.60632371551998,122.77621919573839,2.23606797749979,52.416040526389295,6.436804583779878,-0.04944271909999198,177.53125,False,1
Debussy - Clair de Lune.mp4,972,index,8.246211251235321,19.924858845171276,50.60632371551998,123.71337841963576,2.23606797749979,52.29488037368421,6.486247302879871,-0.04944271909999287,177.53125,False,1
Debussy - Clair de Lune.mp4,973,index,8.54400374531753,19.4164878389476,49.20365840057018,122.19656296312102,1.0,52.17998063054477,6.43680458377988,0.049442719099991095,177.53125,False,1
Debussy - Clair de Lune.mp4,974,index,7.615773105863909,19.4164878389476,49.20365840057018,121.26417442921878,1.0,51.883859852195066,6.33258253276132,0.10422205101856008,177.53125,False,1
Debussy - Clair de Lune.mp4,975,index,8.246211251235321,19.924858845171276,50.0,121.8400590938793,1.0,51.55758113750091,5.970587507916483,0.3619950248448367,177.53125,False,1
Debussy - Clair de Lune.mp4,976,index,8.246211251235321,19.924858845171276,50.80354318352215,121.8400590938793,0.0,51.38288487955467,5.325606888052597,0.6449806198638859,177.53125,False,1
Debussy - Clair de Lune.mp4,977,index,8.246211251235321,20.615528128088304,52.20153254455275,123.13001258832064,1.0,51.37756369303857,4.340326438614493,0.985280449438104,177.53125,False,1
Debussy - Clair de Lune.mp4,978,index,8.06225774829855,21.02379604162864,53.009433122794285,124.06449935416659,0.0,51.45740010642963,3.3523993157962155,0.9879271228182778,177.53125,False,1
Debussy - Clair de Lune.mp4,979,index,9.055385138137417,21.02379604162864,53.823786563191554,124.06449935416659,1.0,51.38967752941393,2.7663002820962754,0.5860990336999401,177.53125,False,1
Debussy - Clair de Lune.mp4,980,index,9.055385138137417,21.02379604162864,53.823786563191554,124.42266674525185,2.0,51.32435549816568,1.998715478079592,0.7675848040166835,177.53125,False,1
Debussy - Clair de Lune.mp4,981,index,9.0,22.360679774997898,54.644304369257,125.7179382586272,0.0,51.34772245114257,1.5987154780795925,0.39999999999999947,177.53125,False,1
Debussy - Clair de Lune.mp4,982,index,9.0,21.95449840010015,53.53503525729669,125.35549449465708,1.0,51.35592631312667,1.4944934270610326,0.10422205101855986,177.53125,False,1
Debussy - Clair de Lune.mp4,983,index,10.0,22.825424421026653,55.47071299343465,125.7179382586272,1.0,51.40702946682644,1.4080023206542973,0.0864911064067353,177.53125,False,1
Debussy - Clair de Lune.mp4,984,index,9.0,21.95449840010015,54.378304497290095,125.35549449465708,1.0,51.43849518478119,1.3914337781593735,0.016568542494923788,177.53125,False,1
Debussy - Clair de Lune.mp4,985,index,10.04987562112089,23.323807579381203,55.47071299343465,126.28935030318273,1.0,51.494686320845574,1.37486523566445,0.016568542494923566,177.53125,False,1
Debussy - Clair de Lune.mp4,986,index,10.0,25.079872407968907,55.60575509783138,124.06449935416659,1.0,51.53984217868587,1.3582966931695262,0.016568542494923788,177.53125,False,1
Debussy - Clair de Lune.mp4,987,index,11.045361017187261,26.570660511172846,55.97320787662612,126.08727136392476,0.0,51.6424430311683,1.278296693169526,0.08000000000000007,177.53125,False,1
Debussy - Clair de Lune.mp4,988,index,11.045361017187261,26.40075756488817,55.97320787662612,126.46343345014795,1.4142135623730951,51.78977737686586,1.2948652356644499,-0.016568542494923788,177.53125,False,1
Debussy - Clair de Lune.mp4,989,index,11.180339887498949,27.730849247724095,58.05170109479997,129.07749610214788,1.0,51.96637774094795,1.278296693169526,0.016568542494923788,177.53125,False,1
Debussy - Clair de Lune.mp4,990,index,11.180339887498949,27.730849247724095,58.0,130.26895255585654,1.0,52.18841085234719,1.2051596081796783,0.07313708498984783,177.53125,False,1
Debussy - Clair de Lune.mp4,991,index,11.180339887498949,28.635642126552707,58.0,132.09844813622905,0.0,52.46721498266051,1.1651596081796785,0.039999999999999813,177.53125,False,1
Debussy - Clair de Lune.mp4,992,index,11.40175425099138,28.178005607210743,58.728187440104094,133.41664064126334,1.0,52.690551538719355,1.0920225231898308,0.07313708498984761,177.53125,False,1
Debussy - Clair de Lune.mp4,993,index,12.36931687685298,28.635642126552707,58.69412236331676,133.33041663476493,1.4142135623730951,52.97965657405952,1.0920225231898308,0.0,177.53125,False,1
Debussy - Clair de Lune.mp4,994,index,11.180339887498949,27.313000567495326,56.568542494923804,131.51805959639154,0.0,53.152486966925416,1.0120225231898308,0.08000000000000007,177.53125,False,1
Debussy - Clair de Lune.mp4,995,index,12.041594578792296,27.51363298439521,55.226805085936306,130.59862173851607,2.23606797749979,53.43960280947053,0.9814652422898225,0.03055728090000831,177.53125,False,1
Debussy - Clair de Lune.mp4,996,index,11.0,25.96150997149434,53.2634959423431,127.94139283281233,1.4142135623730951,53.60553250332739,0.9485910656847547,0.03287417660506775,177.53125,False,1
Debussy - Clair de Lune.mp4,997,index,11.045361017187261,25.317977802344327,50.60632371551998,122.11879462228572,1.4142135623730951,53.671509352585126,0.915716889079687,0.03287417660506775,177.53125,False,1
Debussy - Clair de Lune.mp4,998,index,9.055385138137417,22.561028345356956,47.50789408087881,119.50732195141852,3.1622776601683795,53.66421851826348,1.002207995486422,-0.08649110640673507,177.53125,False,1
Debussy - Clair de Lune.mp4,999,index,6.324555320336759,15.297058540778355,40.607881008493905,109.41663493271945,6.708203932499369,53.405678878540755,1.2305361527863967,-0.2283281572999747,177.53125,False,1
Debussy - Clair de Lune.mp4,1000,index,6.4031242374328485,17.88854381999832,46.32493928760188,119.5198728245642,18.973665961010276,53.30693238833386,1.9494827912268078,-0.7189466384404111,177.53125,False,1
Debussy - Clair de Lune.mp4,1001,index,2.23606797749979,10.0,42.05948168962618,112.11155159036913,6.4031242374328485,52.96285667717073,2.205607760724122,-0.2561249694973142,177.53125,False,1
Debussy - Clair de Lune.mp4,1014,index,2.23606797749979,10.770329614269007,43.68065933568311,111.36426715962351,257.96511392046796,52.60143707291952,12.48421231754284,-10.278604556818717,177.53125,True,1
Debussy - Clair de Lune.mp4,1015,index,1.4142135623730951,10.295630140987,42.720018726587654,113.17685275708986,0.0,52.215904362121016,12.48421231754284,0.0,177.53125,True,1
Debussy - Clair de Lune.mp4,1016,index,8.0,9.848857801796104,26.92582403567252,99.4786409235671,16.1245154965971,51.57876291876014,13.089192937406724,-0.6049806198638841,177.53125,True,1
Debussy - Clair de Lune.mp4,1017,index,5.0990195135927845,6.4031242374328485,30.463092423455635,104.31682510506155,3.1622776601683795,50.95832718667347,13.13568404381346,-0.04649110640673726,177.53125,True,1
Debussy - Clair de Lune.mp4,1018,index,5.0990195135927845,3.0,32.89376840679705,106.06601717798213,1.4142135623730951,50.31168601362837,13.192252586308385,-0.056568542494924046,177.53125,True,1
Debussy - Clair de Lune.mp4,1019,index,2.23606797749979,10.0,38.62641583165593,110.14535850411491,5.0,49.82331415524055,13.352252586308385,-0.16000000000000014,177.53125,True,1
Debussy - Clair de Lune.mp4,1020,index,7.0,7.0710678118654755,28.231188426986208,100.34440691936945,6.324555320336759,49.10964003009187,13.565234799121853,-0.2129822128134684,177.53125,True,1
Debussy - Clair de Lune.mp4,1021,index,7.0,6.4031242374328485,29.154759474226502,101.71037311896953,0.0,48.445439624477686,13.525234799121854,0.03999999999999915,177.53125,True,1
Debussy - Clair de Lune.mp4,1022,index,2.23606797749979,6.708203932499369,34.785054261852174,106.47065323364932,5.0,47.79610195356149,13.685234799121854,-0.16000000000000014,177.53125,True,1
Debussy - Clair de Lune.mp4,1023,index,1.4142135623730951,10.816653826391969,41.7612260356422,111.8257573191436,2.23606797749979,47.306779192397336,13.734677518221845,-0.049442719099991095,177.53125,True,1
Debussy - Clair de Lune.mp4,1024,index,5.0990195135927845,17.72004514666935,46.57252408878007,116.73045875006231,2.23606797749979,46.971234659699256,13.824120237321836,-0.08944271909999024,177.53125,True,1
Debussy - Clair de Lune.mp4,1025,index,7.0710678118654755,19.6468827043885,50.28916384272063,119.40686747419514,1.0,46.736546878942455,13.80755169482691,0.0165685424949249,177.53125,True,1
Debussy - Clair de Lune.mp4,1026,index,7.0710678118654755,19.924858845171276,51.24451190127583,119.40686747419514,1.0,46.45261607594583,13.80755169482691,0.0,177.53125,False,1
Debussy - Clair de Lune.mp4,1027,index,10.04987562112089,24.73863375370596,54.405882034941776,122.53978945632312,1.0,46.29815646769596,13.80755169482691,0.0,177.53125,False,1
Debussy - Clair de Lune.mp4,1028,index,12.041594578792296,28.861739379323623,58.52349955359813,127.47548783981962,1.4142135623730951,46.26803537970849,13.864120237321835,-0.056568542494924046,177.53125,False,1
Debussy - Clair de Lune.mp4,1029,index,8.54400374531753,24.351591323771842,54.70831746635972,124.77579893553076,11.045361017187261,46.07458661502259,14.265934678009325,-0.40181444068748995,177.53125,False,1
Debussy - Clair de Lune.mp4,1030,index,6.708203932499369,25.298221281347036,61.68468205316454,127.01181047445942,7.810249675906654,45.951320812422416,14.52177612255067,-0.2558414445413444,177.53125,False,1
Debussy - Clair de Lune.mp4,1031,index,3.605551275463989,14.422205101855956,50.32891812864648,116.1077086157504,31.78049716414141,45.5301652181765,15.792996009116326,-1.2712198865656568,177.53125,False,1
Debussy - Clair de Lune.mp4,1033,index,2.23606797749979,11.180339887498949,41.048751503547585,118.03812943282352,111.8659912573969,45.00139156231381,20.17819294031221,-4.385196931195885,177.53125,False,1
Debussy - Clair de Lune.mp4,1034,index,5.385164807134504,7.280109889280518,31.25699921617557,103.69667304209909,15.652475842498529,44.29591704439421,20.74772343151723,-0.5695304912050183,177.53125,True,1
Debussy - Clair de Lune.mp4,1035,index,2.0,9.219544457292887,41.10960958218893,114.9826073804208,13.152946437965905,43.87815008701985,21.21727274654094,-0.4695493150237091,177.53125,True,1
Debussy - Clair de Lune.mp4,1036,index,2.23606797749979,5.830951894845301,37.0,109.45775440780794,5.0,43.43708153466346,21.290781640134206,-0.07350889359326729,177.53125,True,1
Debussy - Clair de Lune.mp4,1037,index,1.0,8.94427190999916,40.01249804748511,111.75866856758807,5.385164807134504,43.3377746218909,21.23786007511961,0.05292156501459644,177.53125,True,1
Debussy - Clair de Lune.mp4,1038,index,1.4142135623730951,8.54400374531753,39.0,112.64102272262978,2.23606797749979,43.05240222049813,20.568356155779192,0.6695039193404178,177.53125,True,1
Debussy - Clair de Lune.mp4,1039,index,1.0,8.246211251235321,39.01281840626232,112.64102272262978,1.0,42.997331731724465,20.352231186281877,0.21612496949731508,177.53125,True,1
Debussy - Clair de Lune.mp4,1040,index,1.4142135623730951,10.0,40.11234224026316,114.35471131527551,2.8284271247461903,42.975631162032826,10.146763714453007,10.20546747182887,177.53125,True,1
Debussy - Clair de Lune.mp4,1041,index,2.23606797749979,9.486832980505138,40.049968789001575,112.44554237496477,2.23606797749979,42.94174813138216,10.236206433552999,-0.08944271909999202,177.53125,True,1
Debussy - Clair de Lune.mp4,1042,index,1.4142135623730951,9.055385138137417,40.19950248448356,112.28535078094559,2.0,43.12875942343119,9.671225813689114,0.5649806198638849,177.53125,True,1
Debussy - Clair de Lune.mp4,1043,index,1.0,7.0710678118654755,37.33630940518894,108.2266141020775,3.1622776601683795,43.202278723827085,9.671225813689114,0.0,177.53125,True,1
Debussy - Clair de Lune.mp4,1044,index,0.0,6.082762530298219,35.510561809129406,106.23088063270491,2.0,43.20993272256468,9.69465727119419,-0.023431457505076025,177.53125,True,1
Debussy - Clair de Lune.mp4,1045,index,1.4142135623730951,8.246211251235321,37.656340767525464,107.16809226630845,2.23606797749979,43.144702877906404,9.584099990294183,0.11055728090000727,177.53125,True,1
Debussy - Clair de Lune.mp4,1046,index,2.23606797749979,11.40175425099138,39.81205847478876,110.11357772772621,3.1622776601683795,43.35387083063426,9.457608883887447,0.12649110640673555,177.53125,True,1
Debussy - Clair de Lune.mp4,1047,index,5.0990195135927845,15.524174696260024,45.89117562233506,116.06894502837527,6.082762530298219,43.7370214109336,9.700919385099375,-0.2433105012119281,177.53125,True,1
Debussy - Clair de Lune.mp4,1048,index,8.246211251235321,20.615528128088304,51.97114584074513,122.03687967167957,6.082762530298219,44.263719265796084,9.744229886311304,-0.04331050121192881,177.53125,True,1
Debussy - Clair de Lune.mp4,1049,index,9.219544457292887,23.345235059857504,54.74486277268398,126.03570922560003,4.123105625617661,44.7389942735149,9.81971139223602,-0.07548150592471536,177.53125,True,1
Debussy - Clair de Lune.mp4,1050,index,8.06225774829855,23.194827009486403,55.44366510251645,126.14277624977183,2.0,45.00620905962459,9.810268673136028,0.009442719099991947,177.53125,True,1
Debussy - Clair de Lune.mp4,1051,index,8.06225774829855,22.20360331117452,54.45181356024793,126.14277624977183,1.0,45.15067374998782,9.810268673136028,0.0,177.53125,True,1
Debussy - Clair de Lune.mp4,1052,index,9.0,24.08318915758459,56.32051136131489,127.1927670899568,2.23606797749979,45.3401653657513,9.85971139223602,-0.04944271909999287,177.53125,True,1
Debussy - Clair de Lune.mp4,1053,index,7.0710678118654755,20.396078054371138,52.773099207835045,124.10076550932311,4.47213595499958,45.266233662924336,9.998596830436004,-0.1388854381999831,177.53125,True,1
Debussy - Clair de Lune.mp4,1054,index,8.246211251235321,21.37755832643195,53.75872022286245,125.09996003196804,1.0,45.08203494773398,9.982028287941079,0.0165685424949249,177.53125,True,1
Debussy - Clair de Lune.mp4,1055,index,8.06225774829855,23.194827009486403,54.589376255824725,127.1416532848303,2.23606797749979,45.08811897600859,9.629656566353582,0.3523717215874971,177.53125,True,1
Debussy - Clair de Lune.mp4,1056,index,8.246211251235321,21.37755832643195,52.773099207835045,125.09996003196804,2.23606797749979,44.95605808676858,9.406689298417307,0.22296726793627464,177.53125,False,1
Debussy - Clair de Lune.mp4,1057,index,7.0710678118654755,20.223748416156685,52.61178575186362,124.10076550932311,1.0,45.15148793044351,8.17546941185165,1.2312198865656576,177.53125,False,1
Debussy - Clair de Lune.mp4,1058,index,7.280109889280518,21.37755832643195,52.773099207835045,124.06449935416659,1.0,45.48140771020695,3.7408297615557715,4.434639650295878,177.53125,False,1
Debussy - Clair de Lune.mp4,1059,index,9.219544457292887,22.561028345356956,53.9351462406472,125.03599481749245,2.23606797749979,46.112735379267946,3.2041734469558225,0.536656314599949,177.53125,False,1
Debussy - Clair de Lune.mp4,1060,index,7.280109889280518,21.37755832643195,52.773099207835045,124.06449935416659,1.4142135623730951,46.49457043284606,2.73462413193211,0.46954931502371267,177.53125,False,1
Debussy - Clair de Lune.mp4,1061,index,7.280109889280518,20.396078054371138,51.97114584074513,123.03657992645927,1.0,46.97616182715309,2.5746241319321097,0.16000000000000014,177.53125,False,1
Debussy - Clair de Lune.mp4,1062,index,8.246211251235321,21.587033144922902,52.172789842982326,124.01612798341996,1.4142135623730951,47.41922906412798,2.4157860821416532,0.15883804979045646,177.53125,False,1
Debussy - Clair de Lune.mp4,1063,index,7.280109889280518,20.615528128088304,50.44799302251776,123.0,2.23606797749979,47.81667297422365,2.4157860821416532,0.0,177.53125,False,1
Debussy - Clair de Lune.mp4,1064,index,8.06225774829855,22.360679774997898,52.172789842982326,124.01612798341996,2.23606797749979,48.27379100391936,2.465228801241645,-0.04944271909999154,177.53125,False,1
Debussy - Clair de Lune.mp4,1065,index,9.055385138137417,24.331050121192877,54.74486277268398,126.03570922560003,3.1622776601683795,48.75664840531638,2.4785828226585322,-0.013354021416887463,177.53125,False,1
Debussy - Clair de Lune.mp4,1066,index,9.0,23.08679276123039,52.61178575186362,124.10076550932311,1.4142135623730951,49.20245772432084,2.4457086460534643,0.03287417660506797,177.53125,False,1
Debussy - Clair de Lune.mp4,1067,index,8.0,21.02379604162864,51.35172830587107,122.14745187681976,2.23606797749979,49.598142966904646,2.4551513651534562,-0.009442719099991947,177.53125,False,1
Debussy - Clair de Lune.mp4,1068,index,5.0,17.029386365926403,46.389654018972806,118.20744477400736,4.123105625617661,49.928067905302385,2.493584483771427,-0.03843311861797094,177.53125,False,1
Debussy - Clair de Lune.mp4,1069,index,7.0,20.024984394500787,50.24937810560445,121.2023102090055,4.0,50.43459258267217,2.5735844837714272,-0.08000000000000007,177.53125,False,1
Debussy - Clair de Lune.mp4,1070,index,5.0,14.866068747318506,45.09988913511872,115.84903970253703,7.810249675906654,50.697893980047496,2.796551751707702,-0.22296726793627464,177.53125,False,1
Debussy - Clair de Lune.mp4,1071,index,7.615773105863909,9.219544457292887,24.331050121192877,96.17692030835673,20.024984394500787,50.43569227566449,3.4710600210809988,-0.6745082693732969,177.53125,False,1
Debussy - Clair de Lune.mp4,1072,index,7.615773105863909,9.219544457292887,24.331050121192877,96.33794683301072,0.0,49.98490227223247,3.22774951986907,0.24331050121192854,177.53125,False,1
Debussy - Clair de Lune.mp4,1073,index,5.385164807134504,6.708203932499369,26.30589287593181,98.3107318658548,1.0,49.32330455812919,3.0244390186571417,0.2033105012119285,177.53125,False,1
