video_name,frame,fingertip,tip2dip,tip2pip,tip2mcp,tip2wrist,disp,velocity_size,velocity_disp,acceleration_disp,distance_cm,is_hovering,video_index
Yiruma - River Flows in You.mp4,336,index,16.278820596099706,37.33630940518894,74.43117626371358,151.08275877809487,1.4142135623730951,57.745377318717175,3.7014771311994865,0.03287417660506842,115.8625,True,5
Yiruma - River Flows in You.mp4,337,index,16.278820596099706,37.48332962798263,73.55270219373317,151.08275877809487,1.0,58.606451910280484,3.614986024792752,0.08649110640673463,115.8625,True,5
Yiruma - River Flows in You.mp4,338,index,16.278820596099706,36.49657518178932,72.56031973468694,151.25144627407698,2.0,59.395132426820595,3.614986024792752,0.0,115.8625,True,5
Yiruma - River Flows in You.mp4,339,index,17.26267650163207,38.47076812334269,76.6550715869472,153.22206107476822,1.0,60.30766724312289,3.56554330569276,0.04944271909999198,115.8625,True,5
Yiruma - River Flows in You.mp4,340,index,16.278820596099706,38.47076812334269,76.6550715869472,153.22206107476822,1.0,61.203678164712784,3.52554330569276,0.040000000000000036,115.8625,True,5
Yiruma - River Flows in You.mp4,341,index,17.11724276862369,38.47076812334269,77.64663547121665,152.2366578718805,2.0,62.158319774666,3.56554330569276,-0.040000000000000036,115.8625,True,5
Yiruma - River Flows in You.mp4,342,index,17.11724276862369,37.33630940518894,76.53103945458993,151.25144627407698,2.0,63.02672940139515,3.5324062207029123,0.033137084989847576,115.8625,True,5
Yiruma - River Flows in You.mp4,343,index,16.278820596099706,37.48332962798263,78.63841300535,151.25144627407698,1.4142135623730951,63.97618663325894,3.548974763197836,-0.016568542494923566,115.8625,True,5
Yiruma - River Flows in You.mp4,344,index,16.278820596099706,37.48332962798263,76.6550715869472,151.25144627407698,2.23606797749979,64.8856183420666,3.473493257273121,0.07548150592471492,115.8625,True,5
Yiruma - River Flows in You.mp4,345,index,15.297058540778355,36.49657518178932,75.66372975210778,149.4590244849738,1.0,65.78703393520331,3.369271206254561,0.10422205101856008,115.8625,True,5
Yiruma - River Flows in You.mp4,346,index,16.0312195418814,37.21558813185679,76.53103945458993,150.2664300500947,2.23606797749979,66.63605893183615,3.1362236154226104,0.23304759083195048,115.8625,True,5
Yiruma - River Flows in You.mp4,347,index,16.278820596099706,37.48332962798263,76.79192665899195,150.62536307010186,1.4142135623730951,67.29194346308391,2.6712559655013224,0.46496764992128803,115.8625,True,5
Yiruma - River Flows in You.mp4,348,index,13.152946437965905,32.38826948140329,72.99315036357864,145.91093173576817,4.0,67.761862912911,2.666331740476616,0.004924225024706352,115.8625,True,5
Yiruma - River Flows in You.mp4,349,index,11.180339887498949,28.442925306655784,66.2872536767062,139.71399357258383,9.0,68.0074761607445,2.899840634069881,-0.23350889359326477,115.8625,True,5
Yiruma - River Flows in You.mp4,350,index,9.486832980505138,25.0,62.0966987850401,135.09256086106296,5.0990195135927845,68.06412662982547,3.0143586955136006,-0.11451806144371979,115.8625,True,5
Yiruma - River Flows in You.mp4,351,index,8.246211251235321,22.135943621178654,57.28001396647874,131.47243057006287,4.47213595499958,67.66711002829491,2.768038301204198,0.24632039430940278,115.8625,True,5
Yiruma - River Flows in You.mp4,352,index,8.54400374531753,23.40939982143925,58.240879114244144,133.6637572418193,3.0,67.34165281894197,2.654800225410386,0.11323807579381162,115.8625,True,5
Yiruma - River Flows in You.mp4,353,index,10.44030650891055,26.92582403567252,61.1310068623117,136.56134152826706,5.0990195135927845,67.1571749609394,2.643354413668718,0.011445811741668255,115.8625,True,5
Yiruma - River Flows in You.mp4,354,index,9.219544457292887,22.80350850198276,56.753854494650845,134.12307780542466,2.8284271247461903,66.68730545586091,2.6764914986585655,-0.033137084989847576,115.8625,False,5
Yiruma - River Flows in You.mp4,355,index,6.324555320336759,19.313207915827967,51.24451190127583,129.28263611173776,3.0,66.0507329228594,2.6700003922518305,0.006491106406735003,115.8625,False,5
Yiruma - River Flows in You.mp4,356,index,9.848857801796104,25.632011235952593,58.82176467941097,135.85654198455074,7.280109889280518,65.6069870266383,2.8812047878230516,-0.21120439557122106,115.8625,False,5
Yiruma - River Flows in You.mp4,357,index,11.40175425099138,27.65863337187866,61.61168720299745,137.31715115017496,7.810249675906654,65.26066594218827,3.014729336659335,-0.1335245488362835,115.8625,False,5
Yiruma - River Flows in You.mp4,358,index,13.341664064126334,32.55764119219941,68.8839603971781,145.52662986546483,10.816653826391969,65.09249949330973,3.3908269472200896,-0.3760976105607545,115.8625,False,5
Yiruma - River Flows in You.mp4,359,index,13.341664064126334,32.55764119219941,68.8839603971781,145.0,4.123105625617661,64.91175860226262,3.4663084531448036,-0.07548150592471403,115.8625,False,5
Yiruma - River Flows in You.mp4,360,index,5.0990195135927845,18.027756377319946,54.037024344425184,127.47548783981962,20.518284528683193,64.17262030300536,4.230471291797208,-0.7641628386524046,115.8625,True,5
Yiruma - River Flows in You.mp4,361,index,10.198039027185569,28.284271247461902,64.00781202322104,137.3644786689776,12.165525060596439,63.77987566224285,4.660523751726142,-0.43005245992893393,115.8625,True,5
Yiruma - River Flows in You.mp4,362,index,10.04987562112089,25.019992006393608,60.29925372672534,135.09256086106296,6.082762530298219,63.30051637243679,4.863834252938071,-0.20331050121192895,115.8625,True,5
Yiruma - River Flows in You.mp4,363,index,10.04987562112089,27.0,62.64982043070834,136.0036764208968,5.830951894845301,62.89167847929752,5.017072328731882,-0.1532380757938112,115.8625,True,5
Yiruma - River Flows in You.mp4,364,index,13.038404810405298,33.06055050963308,68.73136110975832,143.0314650697531,8.06225774829855,62.614190521426096,5.299562638663824,-0.2824903099319416,115.8625,True,5
Yiruma - River Flows in You.mp4,365,index,13.0,31.144823004794873,67.08203932499369,142.08800090085018,3.605551275463989,62.3010719399209,5.403784689682384,-0.10422205101856008,115.8625,True,5
Yiruma - River Flows in You.mp4,366,index,12.0,30.14962686336267,66.09841147864296,141.088624630053,1.4142135623730951,61.93972552729085,5.380353232177308,0.023431457505076025,115.8625,True,5
Yiruma - River Flows in You.mp4,367,index,12.041594578792296,29.068883707497267,64.77653896280658,140.03213916812098,2.8284271247461903,61.576556712438226,5.413490317167156,-0.03313708498984802,115.8625,True,5
Yiruma - River Flows in You.mp4,368,index,11.045361017187261,27.0,59.53990258641679,136.0036764208968,4.242640687119285,61.075926017648136,5.526627402157003,-0.1131370849898472,115.8625,True,5
Yiruma - River Flows in You.mp4,369,index,8.06225774829855,22.0,54.45181356024793,131.00381673829202,5.0990195135927845,60.41441821726545,5.641145463600724,-0.11451806144372068,115.8625,True,5
Yiruma - River Flows in You.mp4,370,index,6.0,17.11724276862369,45.89117562233506,123.00406497347964,10.04987562112089,59.565379171313346,6.00314048844556,-0.3619950248448358,115.8625,True,5
Yiruma - River Flows in You.mp4,371,index,5.0990195135927845,18.027756377319946,50.00999900019995,124.0,4.47213595499958,58.73630414844024,6.09258320754555,-0.08944271909999024,115.8625,True,5
Yiruma - River Flows in You.mp4,372,index,4.0,15.132745950421556,46.09772228646444,121.00413216084813,5.0990195135927845,57.78685575288582,6.239975445594338,-0.14739223804878776,115.8625,True,5
Yiruma - River Flows in You.mp4,373,index,5.0,17.11724276862369,47.07440918375928,122.0,1.4142135623730951,57.0543192922225,6.136543988089262,0.1034314575050761,115.8625,True,5
Yiruma - River Flows in You.mp4,374,index,7.0710678118654755,21.02379604162864,52.773099207835045,126.00396819148197,5.0,56.666793480316166,5.976543988089262,0.15999999999999925,115.8625,True,5
Yiruma - River Flows in You.mp4,375,index,8.06225774829855,22.090722034374522,53.9351462406472,127.00393694685216,2.23606797749979,56.460953183751805,5.862025926645543,0.11451806144371979,115.8625,True,5
Yiruma - River Flows in You.mp4,376,index,8.06225774829855,22.090722034374522,52.952809179494906,126.0,2.0,56.360665079283926,5.7631404884455595,0.09888543819998308,115.8625,True,5
Yiruma - River Flows in You.mp4,377,index,6.082762530298219,19.026297590440446,49.8196748283246,124.00403219250575,3.0,56.11141235147143,5.7631404884455595,0.0,115.8625,True,5
Yiruma - River Flows in You.mp4,378,index,8.06225774829855,23.021728866442675,54.589376255824725,128.01562404644207,3.1622776601683795,55.89771743128988,5.685670814308582,0.07746967413697714,115.8625,True,5
Yiruma - River Flows in You.mp4,379,index,8.06225774829855,23.021728866442675,54.74486277268398,127.00393694685216,1.0,55.797045442039135,5.612533729318734,0.07313708498984806,115.8625,True,5
Yiruma - River Flows in You.mp4,380,index,12.041594578792296,30.0,65.49045732013177,138.0,12.041594578792296,56.190716848536596,5.974197512470425,-0.3616637831516911,115.8625,True,5
Yiruma - River Flows in You.mp4,381,index,12.0,30.01666203960727,65.37583651472461,138.03260484392808,1.4142135623730951,56.34337612550209,5.73956165939413,0.23463585307629575,115.8625,True,5
Yiruma - River Flows in You.mp4,382,index,10.04987562112089,27.0,62.39390995922599,136.03308421115798,3.0,56.31825256365673,5.547151672357862,0.19240998703626744,115.8625,True,5
Yiruma - River Flows in You.mp4,383,index,10.198039027185569,27.073972741361768,63.198101237299845,136.09188072769072,2.0,56.0807735458024,5.194485519302184,0.3526661530556785,115.8625,True,5
Yiruma - River Flows in You.mp4,384,index,9.219544457292887,26.1725046566048,61.1310068623117,135.1332675546625,1.4142135623730951,55.79950412457609,5.086129836772401,0.10835568252978245,115.8625,True,5
Yiruma - River Flows in You.mp4,385,index,11.180339887498949,28.0178514522438,64.19501538281614,137.09121051329294,2.23606797749979,56.15795541618303,4.354841174725066,0.7312886620473353,115.8625,True,5
Yiruma - River Flows in You.mp4,386,index,11.045361017187261,28.0,64.19501538281614,138.0905500025255,0.0,56.172718670539865,3.8682201723012084,0.48662100242385753,115.8625,True,5
Yiruma - River Flows in You.mp4,387,index,9.219544457292887,24.020824298928627,59.21148537234985,132.09466302617983,6.082762530298219,56.113567019934344,3.868220172301209,-4.440892098500626e-16,115.8625,True,5
Yiruma - River Flows in You.mp4,388,index,9.055385138137417,25.019992006393608,59.135437767890075,132.13629327327143,2.23606797749979,56.010004377064014,3.724424815607387,0.14379535669382193,115.8625,True,5
Yiruma - River Flows in You.mp4,389,index,9.055385138137417,26.076809620810597,60.07495318350236,134.18271125595876,2.23606797749979,55.7252851540526,3.4913772247754364,0.23304759083195048,115.8625,True,5
Yiruma - River Flows in You.mp4,390,index,8.06225774829855,22.02271554554524,55.226805085936306,129.0968628588627,5.0990195135927845,55.33622293413265,3.5511159543005886,-0.059738729525152134,115.8625,True,5
Yiruma - River Flows in You.mp4,391,index,5.0990195135927845,17.0,48.093658625644196,123.25988804148737,9.433981132056603,54.77738196621931,3.871906657087929,-0.32079070278734045,115.8625,True,5
Yiruma - River Flows in You.mp4,392,index,8.0,22.02271554554524,53.23532661682466,128.2497563350512,6.0,54.43326838702134,3.998769572098081,-0.12686291501015212,115.8625,True,5
Yiruma - River Flows in You.mp4,393,index,9.0,24.08318915758459,56.22277118748239,131.24404748406687,2.0,54.302879065067664,3.90906394461331,0.08970562748477118,115.8625,True,5
Yiruma - River Flows in You.mp4,394,index,10.0,25.0,57.0350769263968,132.54433220624713,3.1622776601683795,54.39349427592573,3.831594270476334,0.07746967413697581,115.8625,True,5
Yiruma - River Flows in You.mp4,395,index,10.198039027185569,25.179356624028344,58.077534382926416,133.9589489358587,4.123105625617661,54.747508231981335,3.594523470656205,0.23707079982012935,115.8625,True,5
Yiruma - River Flows in You.mp4,396,index,10.0,26.019223662515376,59.00847396772772,134.8369385591352,2.23606797749979,55.074786844963995,3.5050807515562132,0.08944271909999157,115.8625,True,5
Yiruma - River Flows in You.mp4,397,index,9.055385138137417,24.08318915758459,56.08029957123981,132.09844813622905,2.8284271247461903,55.42561406101856,3.4142570560023495,0.09082369555386371,115.8625,True,5
Yiruma - River Flows in You.mp4,398,index,8.06225774829855,23.08679276123039,55.08175741568164,131.10682667199293,1.0,55.68707388746676,3.397688513507426,0.016568542494923566,115.8625,True,5
Yiruma - River Flows in You.mp4,399,index,9.055385138137417,23.194827009486403,56.08029957123981,131.10682667199293,1.4142135623730951,55.812727958847226,3.2542570560023494,0.14343145750507658,115.8625,True,5
Yiruma - River Flows in You.mp4,400,index,7.615773105863909,20.8806130178211,53.33854141237835,128.56515857727553,4.242640687119285,55.80580819027889,3.334519964387129,-0.08026290838477967,115.8625,True,5
Yiruma - River Flows in You.mp4,401,index,7.280109889280518,21.587033144922902,53.23532661682466,128.2692480682724,1.0,55.8184674778502,3.294519964387129,0.040000000000000036,115.8625,True,5
Yiruma - River Flows in You.mp4,402,index,7.280109889280518,22.561028345356956,55.14526271584895,130.11533345459327,1.0,55.98015715048532,3.214519964387129,0.08000000000000007,115.8625,True,5
Yiruma - River Flows in You.mp4,403,index,8.54400374531753,24.515301344262525,58.215118311311535,130.98091464026353,2.0,56.0658206617268,3.1680288579803944,0.046491106406734595,115.8625,True,5
Yiruma - River Flows in You.mp4,404,index,5.656854249492381,19.235384061671343,53.600373133029585,126.43575443678897,6.708203932499369,55.98677645719385,3.396357015280369,-0.2283281572999747,115.8625,True,5
Yiruma - River Flows in You.mp4,405,index,5.656854249492381,19.235384061671343,54.589376255824725,126.58988901172162,1.0,55.5921709739917,2.9546932321286774,0.44166378315169164,115.8625,True,5
Yiruma - River Flows in You.mp4,406,index,7.211102550927978,22.47220505424423,59.413803110051795,133.2216198670471,7.0710678118654755,55.36110724583179,3.1809674021083727,-0.2262741699796953,115.8625,True,5
Yiruma - River Flows in You.mp4,407,index,6.4031242374328485,21.540659228538015,57.42821606144492,132.23085872821065,1.0,55.18236713047301,3.1009674021083726,0.08000000000000007,115.8625,True,5
Yiruma - River Flows in You.mp4,408,index,7.810249675906654,21.93171219946131,58.42088667591412,133.3604139165742,1.0,55.0319798178162,3.0609674021083726,0.040000000000000036,115.8625,True,5
Yiruma - River Flows in You.mp4,409,index,5.830951894845301,18.867962264113206,53.600373133029585,129.40247292845683,5.0,54.79243418471194,3.2043988596134487,-0.14343145750507613,115.8625,True,5
Yiruma - River Flows in You.mp4,410,index,5.385164807134504,17.804493814764857,51.78802950489621,127.4244874425634,2.0,54.41161176804702,3.194956140513457,0.009442719099991503,115.8625,True,5
Yiruma - River Flows in You.mp4,411,index,4.47213595499958,16.401219466856727,50.80354318352215,126.43575443678897,1.0,53.97942903444339,3.2349561405134573,-0.040000000000000036,115.8625,True,5
Yiruma - River Flows in You.mp4,412,index,5.385164807134504,17.204650534085253,51.78802950489621,127.4244874425634,0.0,53.751987185782674,2.9916456393015283,0.243310501211929,115.8625,True,5
Yiruma - River Flows in You.mp4,413,index,4.47213595499958,16.401219466856727,50.80354318352215,125.44720004846661,2.0,53.4697570904642,2.9822029202015368,0.009442719099991503,115.8625,True,5
Yiruma - River Flows in You.mp4,414,index,4.47213595499958,18.973665961010276,54.230987451824994,128.9961239727768,4.242640687119285,53.242587631886224,3.0624658285863173,-0.08026290838478056,115.8625,True,5
Yiruma - River Flows in You.mp4,415,index,5.385164807134504,19.924858845171276,54.230987451824994,129.98846102635417,1.4142135623730951,53.19379594080465,2.915073590537529,0.1473922380487882,115.8625,True,5
Yiruma - River Flows in You.mp4,416,index,5.656854249492381,17.88854381999832,51.478150704935004,126.01983970788092,4.47213595499958,53.26970416382047,2.7165997834552478,0.19847380708228135,115.8625,True,5
Yiruma - River Flows in You.mp4,417,index,6.708203932499369,19.924858845171276,52.3450093132096,127.01181047445942,2.0,53.21452500449966,2.556599783455248,0.1599999999999997,115.8625,True,5
Yiruma - River Flows in You.mp4,418,index,6.324555320336759,19.924858845171276,52.46903848937962,126.15070352558483,1.0,53.05771648801305,2.516599783455248,0.040000000000000036,115.8625,False,5
Yiruma - River Flows in You.mp4,419,index,7.615773105863909,19.924858845171276,52.61178575186362,127.27922061357856,1.0,52.886238779851375,2.430108677048513,0.08649110640673507,115.8625,False,5
Yiruma - River Flows in You.mp4,420,index,5.830951894845301,18.384776310850235,50.99019513592785,125.44720004846661,2.23606797749979,52.618631224052294,2.3546271711237976,0.07548150592471536,115.8625,False,5
Yiruma - River Flows in You.mp4,421,index,5.830951894845301,17.46424919657298,48.83646178829912,125.29964086141668,2.0,52.29429789956983,2.3451844520238065,0.00944271909999106,115.8625,False,5
Yiruma - River Flows in You.mp4,422,index,5.0,17.46424919657298,47.853944456021594,124.31009613060397,1.4142135623730951,52.02740757736992,2.2886159095288825,0.056568542494924046,115.8625,False,5
Yiruma - River Flows in You.mp4,423,index,5.0,17.88854381999832,49.03060268852505,125.44720004846661,1.4142135623730951,51.827694696967775,2.3051844520238065,-0.01656854249492401,115.8625,False,5
Yiruma - River Flows in You.mp4,424,index,5.830951894845301,18.384776310850235,49.03060268852505,125.60254774486066,1.0,51.621810099450016,2.288615909528882,0.016568542494924454,115.8625,False,5
Yiruma - River Flows in You.mp4,425,index,5.0,17.46424919657298,48.83646178829912,125.44720004846661,1.4142135623730951,51.48528834865003,2.175478824539035,0.1131370849898472,115.8625,False,5
Yiruma - River Flows in You.mp4,426,index,7.211102550927978,20.615528128088304,52.392747589718944,127.73801313626261,2.8284271247461903,51.461145085507,2.2486159095288825,-0.07313708498984761,115.8625,False,5
Yiruma - River Flows in You.mp4,427,index,5.830951894845301,19.313207915827967,51.19570294468082,126.58988901172162,1.4142135623730951,51.339425259126955,2.265184452023806,-0.016568542494923566,115.8625,False,5
Yiruma - River Flows in You.mp4,428,index,7.211102550927978,20.615528128088304,52.392747589718944,126.75172582651489,1.0,51.1865829196679,2.225184452023806,0.040000000000000036,115.8625,False,5
Yiruma - River Flows in You.mp4,429,index,6.708203932499369,20.248456731316587,50.99019513592785,127.4244874425634,2.0,51.19101269328115,2.0368562947238313,0.18832815729997465,115.8625,False,5
Yiruma - River Flows in You.mp4,430,index,5.830951894845301,16.401219466856727,44.91102314577124,121.3424904969401,6.082762530298219,51.015154507538185,2.24016679593576,-0.2033105012119285,115.8625,False,5
Yiruma - River Flows in You.mp4,431,index,5.0,12.727922061357855,44.01136216933077,117.27318534089538,8.246211251235321,50.58209189743132,2.2871725335105544,-0.04700573757479454,115.8625,True,5
Yiruma - River Flows in You.mp4,432,index,6.4031242374328485,9.486832980505138,39.319206502675,112.0714058089752,5.656854249492381,50.07886901017094,2.4734467034902496,-0.18627416997969526,115.8625,True,5
Yiruma - River Flows in You.mp4,433,index,5.830951894845301,9.848857801796104,40.607881008493905,114.0175425099138,2.0,49.56668871764286,2.5134467034902497,-0.040000000000000036,115.8625,True,5
Yiruma - River Flows in You.mp4,434,index,5.385164807134504,11.661903789690601,42.42640687119285,115.03912377969506,2.0,49.23479710791555,2.39344670349025,0.11999999999999966,115.8625,True,5
Yiruma - River Flows in You.mp4,435,index,6.708203932499369,12.649110640673518,41.19465984809196,114.03946685248927,1.0,48.9566897649595,2.35344670349025,0.040000000000000036,115.8625,True,5
Yiruma - River Flows in You.mp4,436,index,6.708203932499369,12.649110640673518,42.2965719651132,114.03946685248927,1.0,48.73249676844558,2.35344670349025,0.0,115.8625,True,5
Yiruma - River Flows in You.mp4,437,index,6.708203932499369,11.704699910719626,41.30375285612676,114.03946685248927,1.0,48.45203468107714,2.39344670349025,-0.040000000000000036,115.8625,True,5
Yiruma - River Flows in You.mp4,438,index,5.830951894845301,11.704699910719626,41.30375285612676,114.03946685248927,0.0,48.2095824096805,2.31344670349025,0.08000000000000007,115.8625,True,5
Yiruma - River Flows in You.mp4,439,index,6.708203932499369,11.704699910719626,41.19465984809196,114.0701538527936,1.0,47.87963045171543,2.1837410760054787,0.1297056274847712,115.8625,True,5
Yiruma - River Flows in You.mp4,440,index,6.4031242374328485,10.44030650891055,39.319206502675,112.04017136723775,2.23606797749979,47.46636381657315,2.2166152526105463,-0.03287417660506753,115.8625,True,5
Yiruma - River Flows in You.mp4,441,index,7.211102550927978,12.36931687685298,39.319206502675,112.0714058089752,1.0,47.16564024914439,2.0777298144105627,0.13888543819998356,115.8625,True,5
Yiruma - River Flows in You.mp4,442,index,6.4031242374328485,11.180339887498949,39.45883931389772,111.04053313993049,1.4142135623730951,46.786569789278595,2.0542983569054867,0.023431457505076025,115.8625,True,5
Yiruma - River Flows in You.mp4,443,index,6.4031242374328485,10.770329614269007,40.607881008493905,112.01785571952357,1.4142135623730951,46.43587013327105,2.0708668994004102,-0.016568542494923566,115.8625,True,5
Yiruma - River Flows in You.mp4,444,index,6.324555320336759,12.206555615733702,43.56604182158393,115.00434774390054,2.0,46.13256875512183,2.1108668994004103,-0.040000000000000036,115.8625,True,5
Yiruma - River Flows in You.mp4,445,index,6.324555320336759,12.206555615733702,43.56604182158393,115.0173899895142,0.0,45.89718294869261,2.0214241803004187,0.08944271909999157,115.8625,True,5
Yiruma - River Flows in You.mp4,446,index,7.280109889280518,13.416407864998739,43.289721643826724,115.03912377969506,2.0,45.71312354305928,2.0214241803004187,0.0,115.8625,True,5
Yiruma - River Flows in You.mp4,447,index,6.708203932499369,12.083045973594572,42.42640687119285,114.0175425099138,1.4142135623730951,45.51919263809931,2.0214241803004183,4.440892098500626e-16,115.8625,True,5
Yiruma - River Flows in You.mp4,448,index,6.708203932499369,10.770329614269007,41.773197148410844,113.00442469213318,2.0,45.268090726402534,2.0448556378054947,-0.02343145750507647,115.8625,True,5
Yiruma - River Flows in You.mp4,449,index,6.324555320336759,11.661903789690601,43.41658669218482,114.03946685248927,2.23606797749979,45.03402706655873,2.094298356905486,-0.049442719099991095,115.8625,True,5
Yiruma - River Flows in You.mp4,450,index,7.0710678118654755,13.601470508735444,45.27692569068709,116.06894502837527,2.8284271247461903,44.88673204662197,2.15086689940041,-0.056568542494924046,115.8625,True,5
Yiruma - River Flows in You.mp4,451,index,5.0,12.206555615733702,47.853944456021594,118.00423721205946,2.8284271247461903,44.63780550541014,2.15086689940041,0.0,115.8625,True,5
Yiruma - River Flows in You.mp4,452,index,4.0,11.661903789690601,47.853944456021594,117.00427342623003,2.23606797749979,44.41370920445881,2.183741076005478,-0.03287417660506797,115.8625,True,5
Yiruma - River Flows in You.mp4,453,index,5.0990195135927845,14.212670403551895,46.010868281309364,115.35163631262454,10.198039027185569,44.1507401086171,2.551662637092901,-0.36792156108742313,115.8625,True,5
Yiruma - River Flows in You.mp4,454,index,8.06225774829855,11.661903789690601,33.015148038438355,101.49384217774002,14.142135623730951,43.63935819373571,3.037348062042139,-0.48568542494923816,115.8625,True,5
Yiruma - River Flows in You.mp4,455,index,5.0,1.0,39.293765408777,104.12012293500234,5.830951894845301,43.24864022712936,3.0272756366240223,0.010072425418116815,115.8625,True,5
Yiruma - River Flows in You.mp4,456,index,10.0,12.041594578792296,29.832867780352597,94.53041838477179,11.40175425099138,42.92256433885268,3.1534973566142646,-0.12622171999024223,115.8625,True,5
Yiruma - River Flows in You.mp4,457,index,5.0,2.8284271247461903,36.013886210738214,102.59142264341595,11.40175425099138,42.7140960033458,3.383293356674224,-0.22979600005995948,115.8625,True,5
Yiruma - River Flows in You.mp4,458,index,2.23606797749979,7.810249675906654,43.18564576337837,109.88175462741756,9.219544457292887,42.642180851637335,3.6720751349659393,-0.28878177829171525,115.8625,False,5
Yiruma - River Flows in You.mp4,459,index,3.0,11.40175425099138,47.51841748206689,114.47707194019246,5.830951894845301,42.661027295892715,3.8253132107597514,-0.1532380757938121,115.8625,False,5
Yiruma - River Flows in You.mp4,460,index,4.123105625617661,11.40175425099138,44.721359549995796,112.53888216967503,2.23606797749979,42.642963899117966,3.874755929859743,-0.04944271909999154,115.8625,False,5
Yiruma - River Flows in You.mp4,461,index,4.47213595499958,9.848857801796104,41.773197148410844,110.35397591387454,2.23606797749979,42.55051203340103,3.9241986489597345,-0.04944271909999154,115.8625,False,5
Yiruma - River Flows in You.mp4,462,index,4.242640687119285,8.54400374531753,39.6232255123179,108.17116066678771,2.23606797749979,42.4187611039981,3.9736413680597256,-0.049442719099991095,115.8625,False,5
Yiruma - River Flows in You.mp4,463,index,5.0,10.44030650891055,39.81205847478876,108.66922287382016,1.0,42.32918826743148,4.013641368059726,-0.040000000000000036,115.8625,False,5
Yiruma - River Flows in You.mp4,464,index,5.830951894845301,8.06225774829855,35.510561809129406,103.32473082471591,4.47213595499958,42.11969611476033,4.15252680625971,-0.138885438199984,115.8625,False,5
Yiruma - River Flows in You.mp4,465,index,7.280109889280518,8.602325267042627,31.400636936215164,100.16985574512923,3.1622776601683795,41.91219730697444,4.189575193566454,-0.037048387306744424,115.8625,False,5
Yiruma - River Flows in You.mp4,466,index,5.830951894845301,8.246211251235321,34.36568055487916,101.86756107809786,2.0,41.705591037370716,4.229575193566454,-0.040000000000000036,115.8625,False,5
Yiruma - River Flows in You.mp4,467,index,7.280109889280518,9.219544457292887,30.4138126514911,97.98469268207153,4.0,41.47374426838448,4.333006651071529,-0.10343145750507521,115.8625,False,5
Yiruma - River Flows in You.mp4,468,index,6.708203932499369,8.94427190999916,32.55764119219941,100.42410069301094,2.23606797749979,41.262094539864364,4.365880827676596,-0.032874176605067085,115.8625,False,5
Yiruma - River Flows in You.mp4,469,index,8.246211251235321,10.63014581273465,28.635642126552707,96.30160954002794,4.123105625617661,40.92921562215432,4.450805052701303,-0.08492422502470642,115.8625,True,5
Yiruma - River Flows in You.mp4,470,index,8.246211251235321,11.313708498984761,28.442925306655784,97.26767191621273,0.0,40.61077536441352,4.450805052701303,0.0,115.8625,True,5
Yiruma - River Flows in You.mp4,471,index,8.246211251235321,11.40175425099138,27.65863337187866,96.30160954002794,1.0,40.256603816776845,4.410805052701303,0.040000000000000036,115.8625,True,5
Yiruma - River Flows in You.mp4,472,index,8.246211251235321,12.206555615733702,26.68332812825267,95.33624704172071,1.0,39.92897524427426,4.39423651020638,0.016568542494923122,115.8625,True,5
Yiruma - River Flows in You.mp4,473,index,7.280109889280518,10.63014581273465,27.65863337187866,96.30160954002794,1.0,39.62511867654037,4.35423651020638,0.040000000000000036,115.8625,True,5
Yiruma - River Flows in You.mp4,474,index,6.324555320336759,8.602325267042627,30.59411708155671,99.20181449953424,2.0,39.31792167167804,4.344793791106388,0.009442719099991947,115.8625,True,5
Yiruma - River Flows in You.mp4,475,index,8.246211251235321,12.806248474865697,26.92582403567252,95.60334722173695,4.123105625617661,38.93355389111652,4.396580931141247,-0.05178714003485929,115.8625,True,5
Yiruma - River Flows in You.mp4,476,index,8.06225774829855,12.206555615733702,25.709920264364882,95.60334722173695,1.4142135623730951,38.51872732677971,4.340012388646323,0.056568542494924046,115.8625,True,5
Yiruma - River Flows in You.mp4,477,index,8.246211251235321,12.806248474865697,25.96150997149434,96.84007434941384,1.0,38.15206655053038,4.290569669546331,0.04944271909999198,115.8625,True,5
Yiruma - River Flows in You.mp4,478,index,8.246211251235321,12.806248474865697,26.92582403567252,96.84007434941384,0.0,37.79350818653146,3.8826481084589086,0.4079215610874223,115.8625,True,5
Yiruma - River Flows in You.mp4,479,index,8.246211251235321,13.601470508735444,25.96150997149434,95.88013350011565,1.0,37.6880699213056,3.35696268350967,0.5256854249492386,115.8625,True,5
Yiruma - River Flows in You.mp4,480,index,7.280109889280518,12.041594578792296,27.892651361962706,98.76234100101111,2.0,37.653698006178274,3.203724607715858,0.1532380757938121,115.8625,True,5
Yiruma - River Flows in You.mp4,481,index,8.246211251235321,12.041594578792296,27.892651361962706,98.49365461794989,0.0,37.65639031683851,2.7476544376762035,0.45607017003965433,115.8625,True,5
Yiruma - River Flows in You.mp4,482,index,8.246211251235321,12.806248474865697,26.92582403567252,97.52948272189288,1.0,37.64713062188617,2.331584267636549,0.41607017003965474,115.8625,True,5
Yiruma - River Flows in You.mp4,483,index,8.246211251235321,12.041594578792296,26.92582403567252,98.49365461794989,0.0,37.47306628628065,1.9628024893448333,0.36878177829171555,115.8625,True,5
Yiruma - River Flows in You.mp4,484,index,9.219544457292887,13.601470508735444,25.96150997149434,95.60334722173695,2.0,37.15295257114073,1.8095644135510216,0.15323807579381166,115.8625,True,5
