video_name,frame,fingertip,tip2dip,tip2pip,tip2mcp,tip2wrist,disp,velocity_size,velocity_disp,acceleration_disp,distance_cm,is_hovering,video_index
Schubert - Serenade (arr. Liszt).mp4,5798,index,14.317821063276353,33.54101966249684,67.26812023536856,141.2267680009707,8.0,63.7685206772657,3.6481425373268768,-0.1599999999999997,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5799,index,14.035668847618199,32.14031735997639,67.60177512462228,142.68847185389575,2.8284271247461903,63.85514154385483,3.634788515909989,0.013354021416887907,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5800,index,12.041594578792296,29.017236257093817,60.29925372672534,139.44174410842686,5.385164807134504,63.75755687306842,3.770195108195369,-0.13540659228538,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5801,index,12.0,29.0,60.13318551349163,141.05672617780408,1.4142135623730951,63.631817962104336,3.8267636506902925,-0.0565685424949236,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5802,index,12.0,29.017236257093817,62.20128616033595,141.56623891309678,1.4142135623730951,63.56973132843277,3.8433321931852165,-0.01656854249492401,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5803,index,12.0,29.0,61.07372593840988,140.8900280360537,1.0,63.468828570849894,3.8033321931852164,0.040000000000000036,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5804,index,12.0,29.0,60.07495318350236,139.74262055650738,1.0,63.42154767987565,3.6393714126415047,0.16396078054371177,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5805,index,11.0,28.0178514522438,59.07622195096772,138.91724155050014,1.0,63.157069999832636,3.2998980934212985,0.3394733192202062,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5806,index,11.0,28.0,59.21148537234985,138.45215780189199,1.0,62.89688181061765,3.05705538094668,0.24284271247461842,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5807,index,13.341664064126334,31.400636936215164,64.77653896280658,138.70832707519762,4.123105625617661,62.774115923088594,3.1325368868713945,-0.07548150592471448,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5808,index,14.317821063276353,33.54101966249684,68.06614430096654,140.4314779527724,1.0,62.8345085589995,3.028314835852835,0.10422205101855964,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5809,index,14.142135623730951,34.36568055487916,68.8839603971781,140.4314779527724,1.0,62.881761468854044,2.9788721167528434,0.04944271909999154,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5810,index,14.317821063276353,33.54101966249684,68.8839603971781,139.51702405083043,1.0,62.94613813040765,2.8988721167528433,0.08000000000000007,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5811,index,14.142135623730951,34.52535300326414,69.87131027825369,140.51334456200237,0.0,63.02175367053574,2.785735031762996,0.1131370849898472,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5812,index,14.142135623730951,33.24154027718932,68.59300255857006,138.61096637712328,0.0,62.86810922043758,2.463244721831054,0.32249030993194205,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5813,index,13.0,31.016124838541646,65.06919393998976,135.63554106501732,2.0,62.74130013464226,2.28711975233374,0.17612496949731415,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5814,index,14.0,33.06055050963308,67.06713054842886,137.53908535394584,3.1622776601683795,62.73281495241386,2.28711975233374,0.0,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5815,index,16.0312195418814,36.013886210738214,70.25667228100119,142.86357128393507,12.806248474865697,62.830314369201915,2.5560591901164393,-0.26893943778269946,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5816,index,18.110770276274835,39.11521443121589,73.06161783043132,146.5127980757995,23.345235059857504,63.0584422722887,3.2898685925107403,-0.7338094023943009,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5817,index,17.029386365926403,38.01315561749642,73.00684899377592,146.37281168304446,13.601470508735444,63.308031528990384,3.689705361841598,-0.39983676933085777,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5818,index,15.0,34.058772731852805,72.17340230306452,146.11296999240005,9.055385138137417,63.42437928731406,4.051920767367095,-0.36221540552549714,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5819,index,15.033296378372908,33.015148038438355,69.0,142.86357128393507,5.0990195135927845,63.4795345314299,4.175881547910806,-0.12396078054371085,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5820,index,12.0,29.0,66.007575322837,138.75518008348374,5.385164807134504,63.34013618780986,4.3512881401961865,-0.17540659228538047,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5821,index,12.0,28.0,62.00806399170998,139.90353819685905,1.0,63.17758375266001,4.3512881401961865,0.0,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5822,index,11.0,28.0178514522438,60.0,140.8900280360537,3.1622776601683795,62.979722243659054,4.351288140196186,8.881784197001252e-16,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5823,index,11.0,26.019223662515376,61.00819617067857,141.8767070381886,0.0,62.815226222751754,4.031288140196185,0.3200000000000003,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5824,index,9.055385138137417,24.08318915758459,60.03332407921454,139.5886814895821,2.23606797749979,62.57816968953582,4.00759377430633,0.023694365889855185,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5825,index,8.06225774829855,22.090722034374522,57.07889277132134,137.7679207943562,2.0,62.42016933630895,3.8721871820209492,0.13540659228538088,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5826,index,12.041594578792296,27.073972741361768,62.03224967708329,142.86357128393507,5.0990195135927845,62.43838410220771,4.0195794200697375,-0.1473922380487882,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5827,index,12.041594578792296,29.154759474226502,64.07027391856539,142.70599146496969,2.0,62.47026268326798,4.043010877574813,-0.023431457505075137,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5828,index,13.038404810405298,31.064449134018133,67.02984409947557,143.69411957348845,3.1622776601683795,62.58889331969723,4.129501983981548,-0.08649110640673552,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5829,index,10.04987562112089,26.1725046566048,60.207972893961475,139.5886814895821,5.385164807134504,62.54090792890982,4.304908576266929,-0.17540659228538047,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5830,index,11.045361017187261,28.284271247461902,61.29437168288782,141.2834031300209,3.1622776601683795,62.58986885014828,4.391399682673664,-0.08649110640673552,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5831,index,12.041594578792296,28.160255680657446,62.12889826803627,142.55525244620065,2.23606797749979,62.672092428142726,4.440842401773655,-0.049442719099991095,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5832,index,13.038404810405298,31.016124838541646,66.0,145.52662986546483,4.123105625617661,62.745632352903385,4.440842401773655,0.0,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5833,index,12.041594578792296,31.064449134018133,67.00746227100382,140.61649974309557,5.830951894845301,62.68936778037735,4.634080477567467,-0.19323807579381214,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5834,index,12.041594578792296,31.064449134018133,67.00746227100382,138.85243966167826,2.8284271247461903,62.60079469154667,4.7072175625573145,-0.07313708498984717,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5835,index,12.0,30.01666203960727,65.03076195155643,136.56500283747664,5.830951894845301,62.474320708095256,4.9004556383511275,-0.19323807579381302,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5836,index,14.0,33.0,69.1158447825099,136.79546776117988,1.0,62.412912398859646,4.9404556383511276,-0.040000000000000036,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5837,index,13.0,31.0,65.06919393998976,133.64505228402584,5.0990195135927845,62.294178412733665,5.1444164188948385,-0.20396078054371092,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5838,index,12.0,29.0,63.071388124885914,130.49521064008442,5.0,62.19263580194788,5.264416418894839,-0.1200000000000001,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5839,index,12.0,29.017236257093817,64.07027391856539,131.70041761513136,0.0,62.04384741573571,5.137925312488103,0.12649110640673555,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5840,index,12.0,30.0,64.03124237432849,133.19534526401438,1.4142135623730951,61.78445979894358,4.682243915988399,0.4556813964997044,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5841,index,11.180339887498949,30.14962686336267,65.0,132.5745073534124,2.23606797749979,61.40550053384911,3.83787723269409,0.8443666832943086,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5842,index,12.165525060596439,29.274562336608895,64.03124237432849,132.5745073534124,2.23606797749979,61.04173687849614,3.3832611314446637,0.4546161012494263,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5843,index,11.180339887498949,28.442925306655784,63.12685640834652,132.5745073534124,2.0,60.7215317177821,3.1010457259191675,0.2822154055254962,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5844,index,11.180339887498949,28.284271247461902,63.0317380372777,132.5745073534124,3.1622776601683795,60.473120126031155,3.0235760517821917,0.07746967413697581,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5845,index,8.246211251235321,23.53720459187964,59.135437767890075,128.7245120402482,4.123105625617661,60.21192622848048,2.9730936845215177,0.05048236726067401,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5846,index,7.0710678118654755,22.090722034374522,56.0357029044876,127.283148923964,5.0,59.9176166233417,3.133093684521518,-0.16000000000000014,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5847,index,10.44030650891055,26.68332812825267,61.29437168288782,130.54118124178285,8.54400374531753,59.808129704077075,3.348362727927484,-0.2152690434059661,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5848,index,7.615773105863909,22.135943621178654,53.600373133029585,125.60254774486066,4.0,59.498634811412565,3.508362727927484,-0.16000000000000014,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5849,index,9.433981132056603,26.0,59.665735560705194,130.64838307457157,8.54400374531753,59.428510010440725,3.7606801586401932,-0.2523174307127092,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5850,index,9.219544457292887,25.059928172283335,58.52349955359813,129.18978287774928,1.4142135623730951,59.39843962756646,3.737248701135117,0.023431457505076025,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5851,index,8.602325267042627,24.596747752497688,58.52349955359813,130.18832512940628,1.0,59.177434721780166,3.5732879205914054,0.16396078054371177,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5852,index,7.810249675906654,23.323807579381203,57.245087125446844,130.18832512940628,1.0,58.88338322251604,3.5332879205914054,0.040000000000000036,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5853,index,7.211102550927978,21.95449840010015,55.362442142665635,128.09761902549164,3.1622776601683795,58.461371667534,3.533287920591406,-4.440892098500626e-16,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5854,index,7.211102550927978,20.615528128088304,54.230987451824994,126.01587201618692,3.605551275463989,58.18191622239159,3.4621033793245863,0.0711845412668195,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5855,index,4.47213595499958,16.97056274847714,49.658836071740545,122.01639234135715,5.0990195135927845,57.69402142278177,3.5395730534615613,-0.07746967413697492,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5856,index,2.23606797749979,12.806248474865697,43.08131845707603,117.15374513859982,5.656854249492381,56.99793521352531,3.676404504341266,-0.1368314508797046,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5857,index,2.0,5.830951894845301,36.40054944640259,110.2905254316979,4.123105625617661,55.98734388611065,3.676404504341266,0.0,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5858,index,6.082762530298219,6.324555320336759,34.438350715445125,105.11898020814318,5.656854249492381,54.99969031658378,3.6694405985271485,0.006963905814117322,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5859,index,6.082762530298219,6.708203932499369,34.438350715445125,104.23531071570709,1.4142135623730951,54.02467713906836,3.612872056032225,0.0565685424949236,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5860,index,5.0,5.0990195135927845,37.33630940518894,105.30432089900205,4.123105625617661,53.115949368959804,3.544558205263119,0.06831385076910612,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5861,index,7.0,4.242640687119285,32.31098884280702,100.4987562112089,2.8284271247461903,52.02736010093427,3.617695290252966,-0.07313708498984717,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5862,index,5.0990195135927845,6.082762530298219,39.0,106.23088063270491,6.708203932499369,51.16434426546006,3.68206266700923,-0.0643673767562638,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5863,index,5.0990195135927845,6.0,38.27531841800928,105.57461816175325,2.0,50.368167838743915,3.5620626670092297,0.1200000000000001,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5864,index,7.0710678118654755,7.810249675906654,34.17601498127012,101.83319694480774,2.23606797749979,49.50919385497451,3.6515053861092213,-0.08944271909999157,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5865,index,9.055385138137417,10.0,33.24154027718932,100.9752444909147,1.4142135623730951,48.6496496776535,3.6515053861092213,0.0,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5866,index,7.280109889280518,8.06225774829855,36.05551275463989,104.93807697875924,4.123105625617661,47.823964510320536,3.726986892033936,-0.07548150592471492,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5867,index,7.280109889280518,7.211102550927978,35.73513677041127,105.80170130957252,1.0,47.003786644273006,3.6775441729339446,0.04944271909999154,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5868,index,7.0710678118654755,7.0710678118654755,33.83784863137726,104.80935072788114,1.0,46.17843370454376,3.6375441729339446,0.040000000000000036,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5869,index,8.06225774829855,6.4031242374328485,32.89376840679705,104.58011283222064,1.0,45.347117771534734,3.5510530665272095,0.08649110640673507,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5870,index,6.082762530298219,4.47213595499958,34.785054261852174,109.55363982999378,2.0,44.69962004079364,3.4661288415025036,0.08492422502470598,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5871,index,7.280109889280518,5.385164807134504,31.400636936215164,107.91200118615167,6.324555320336759,44.09459275223454,3.5191110543159736,-0.05298221281347004,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5872,index,9.055385138137417,9.0,27.65863337187866,104.6900186264192,5.385164807134504,43.30904124798055,3.3927574967886525,0.12635355752732114,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5873,index,2.23606797749979,10.04987562112089,43.104524124504614,120.07081243999309,14.7648230602334,42.9741076735624,3.823350419197988,-0.43059292240933544,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5874,index,7.0,21.095023109728988,52.23983154643591,129.98846102635417,10.44030650891055,42.819859832714265,3.89920252974171,-0.07585211054372198,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5875,index,5.0,16.0312195418814,49.16299421312742,126.75172582651489,7.211102550927978,42.569391677920265,4.131078089283905,-0.2318755595421953,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5876,index,7.280109889280518,22.360679774997898,58.309518948453004,138.00362314084367,17.204650534085253,42.60982201843057,4.779264110647315,-0.6481860213634096,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5877,index,11.180339887498949,27.294688127912362,62.289646009589745,144.3675863897433,5.385164807134504,42.875469927476594,4.954670702932695,-0.17540659228538047,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5878,index,11.045361017187261,28.160255680657446,61.204574992397426,146.53668482670133,3.1622776601683795,43.21868207145419,4.954670702932695,0.0,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5879,index,10.04987562112089,26.076809620810597,57.07889277132134,144.15616532080756,5.0990195135927845,43.5115646033245,5.014409432457847,-0.05973872952515169,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5880,index,9.055385138137417,25.079872407968907,57.14017850864661,143.75326083258076,1.4142135623730951,43.930672301032104,4.867017194409059,0.14739223804878776,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5881,index,11.045361017187261,29.154759474226502,60.207972893961475,148.29699929533302,4.0,44.66494942735877,4.800743024429364,0.06627416997969515,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5882,index,11.045361017187261,29.154759474226502,62.289646009589745,147.95945390545344,1.4142135623730951,45.624221363693884,4.692387341899582,0.10835568252978245,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5883,index,11.180339887498949,29.274562336608895,62.289646009589745,145.82523787054146,1.4142135623730951,46.590272736994045,4.5226817144148095,0.16970562748477214,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5884,index,10.04987562112089,27.16615541441225,60.13318551349163,142.55525244620065,2.23606797749979,47.4746711480068,4.5555558910198775,-0.03287417660506797,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5885,index,12.0,29.0,65.00769185258002,144.88616221019868,2.8284271247461903,48.456213190456744,4.503768750985019,0.0517871400348584,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5886,index,13.341664064126334,31.575306807693888,67.60177512462228,139.60659010233005,7.0710678118654755,49.536942694033115,4.673474378469789,-0.16970562748477036,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5887,index,13.341664064126334,31.400636936215164,66.48308055437865,139.91783303067555,2.23606797749979,50.48424821312112,4.494588940269806,0.17888543819998315,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5888,index,11.40175425099138,29.614185789921695,63.50590523722971,138.81282361511128,2.0,51.36810534112012,4.494588940269806,0.0,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5889,index,11.40175425099138,29.427877939124322,63.387695966961914,138.0507153186828,1.0,52.28188048173921,4.445146221169815,0.049442719099991095,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5890,index,11.40175425099138,29.427877939124322,62.39390995922599,136.82470537150812,1.0,53.14964125788529,4.428577678674891,0.01656854249492401,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5891,index,10.44030650891055,27.65863337187866,61.5223536610881,134.5362404707371,1.4142135623730951,53.927857024301666,4.320221996145109,0.10835568252978245,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5892,index,8.54400374531753,23.769728648009426,57.55866572463264,129.5569372901351,4.123105625617661,54.561869873180676,4.445146221169814,-0.12492422502470557,115.8625,False,6
Schubert - Serenade (arr. Liszt).mp4,5893,index,6.708203932499369,22.360679774997898,53.150729063673246,128.87590930814028,1.0,55.144931744143896,4.445146221169814,0.0,115.8625,False,6
Schubert - Serenade (arr. Liszt).mp4,5894,index,4.123105625617661,14.7648230602334,46.389654018972806,119.82069938036582,8.246211251235321,55.47652193274829,4.734994671219227,-0.28984845004941295,115.8625,False,6
Schubert - Serenade (arr. Liszt).mp4,5895,index,3.1622776601683795,10.816653826391969,43.41658669218482,118.37651794169315,1.4142135623730951,55.685306368181244,4.711563213714151,0.023431457505076025,115.8625,False,6
Schubert - Serenade (arr. Liszt).mp4,5896,index,2.23606797749979,11.40175425099138,44.10215414239989,121.82364302548172,5.385164807134504,55.961163433957154,4.673987593186061,0.0375756205280906,115.8625,False,6
Schubert - Serenade (arr. Liszt).mp4,5897,index,1.0,13.038404810405298,44.01136216933077,124.53513560437472,2.23606797749979,56.28297208843391,4.548023720000672,0.1259638731853885,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5898,index,2.0,8.0,41.10960958218893,123.22743201089601,3.1622776601683795,56.271729702733566,4.083921903998072,0.46410181600260003,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5899,index,1.4142135623730951,8.54400374531753,39.6232255123179,119.36917525056458,5.656854249492381,55.8580027266141,3.8925838136213455,0.19133809037672656,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5900,index,12.041594578792296,29.427877939124322,60.63827174318213,133.01503674397117,38.27531841800928,56.23977114084957,5.135152448304598,-1.242568634683252,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5901,index,16.76305461424021,37.33630940518894,69.46221994724903,133.2216198670471,33.52610922848042,56.54806386165107,5.788010796080405,-0.6528583477758074,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5902,index,13.601470508735444,33.61547262794322,68.47627326307996,135.51752654177244,12.649110640673518,56.608848686918925,6.078568629421965,-0.29055783334155993,115.8625,False,6
Schubert - Serenade (arr. Liszt).mp4,5903,index,13.601470508735444,31.38470965295043,66.18912297349165,136.13228860193308,3.0,56.6124558391206,6.0720775230152295,0.006491106406735447,115.8625,False,6
Schubert - Serenade (arr. Liszt).mp4,5904,index,12.649110640673518,30.083217912982647,64.40496875241847,137.2953021774598,2.23606797749979,56.683164400615354,5.9575594615715115,0.11451806144371801,115.8625,False,6
Schubert - Serenade (arr. Liszt).mp4,5905,index,13.416407864998739,31.304951684997057,67.11929677819934,139.05754204644924,3.605551275463989,56.841859415488464,6.045212970095147,-0.08765350852363518,115.8625,False,6
Schubert - Serenade (arr. Liszt).mp4,5906,index,12.083045973594572,29.966648127543394,60.8276253029822,134.16407864998737,8.54400374531753,56.72522246922245,6.226973119907848,-0.1817601498127015,115.8625,False,6
Schubert - Serenade (arr. Liszt).mp4,5907,index,9.848857801796104,25.079872407968907,56.859475903318,127.27922061357856,7.211102550927978,56.411404532424505,6.458848679450044,-0.23187555954219619,115.8625,False,6
Schubert - Serenade (arr. Liszt).mp4,5908,index,6.324555320336759,20.248456731316587,52.81098370604357,127.09838708654017,1.0,55.99053049982448,6.44228013695512,0.01656854249492401,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5909,index,7.0,18.027756377319946,45.880278987817846,121.0495766204905,9.219544457292887,55.511061929728506,6.721619196146844,-0.27933905919172375,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5912,index,6.0,20.09975124224178,56.0357029044876,141.42842712835352,61.741396161732524,55.237762201851545,9.078137957626298,-2.356518761479454,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5913,index,9.219544457292887,24.331050121192877,61.032778078668514,144.5856147754679,3.1622776601683795,55.108198715190035,8.921786351558413,0.15635160606788467,115.8625,False,6
Schubert - Serenade (arr. Liszt).mp4,5914,index,9.055385138137417,26.1725046566048,62.07253821135398,145.7737973711325,4.123105625617661,55.02750882310838,8.997267857483127,-0.07548150592471359,115.8625,False,6
Schubert - Serenade (arr. Liszt).mp4,5915,index,11.045361017187261,29.068883707497267,67.00746227100382,148.48568954616468,1.4142135623730951,55.15023609959436,8.973836399978051,0.023431457505076025,115.8625,False,6
Schubert - Serenade (arr. Liszt).mp4,5916,index,3.0,14.142135623730951,47.042533945356304,127.88275880665071,20.0,54.648229948594135,9.733836399978053,-0.7600000000000016,115.8625,False,6
Schubert - Serenade (arr. Liszt).mp4,5917,index,1.4142135623730951,13.341664064126334,43.01162633521314,127.01181047445942,2.0,54.09554061774735,9.773836399978052,-0.03999999999999915,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5918,index,2.0,14.142135623730951,44.01136216933077,126.01983970788092,1.4142135623730951,53.615698652630655,9.773836399978052,0.0,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5919,index,3.605551275463989,14.142135623730951,46.2709412050371,125.51493934986385,2.8284271247461903,53.31674097309065,9.722049259943192,0.05178714003485929,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5920,index,4.242640687119285,16.55294535724685,49.03060268852505,127.57742747053649,2.0,53.179821914331825,9.762049259943193,-0.040000000000000924,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5921,index,7.280109889280518,21.213203435596427,55.326304774492215,131.59407281484982,7.0710678118654755,53.482976002622124,9.715043522368399,0.04700573757479454,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5922,index,10.04987562112089,25.079872407968907,59.033888572581766,133.00375934536586,7.0710678118654755,53.996929600888116,9.941317692348093,-0.2262741699796944,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5923,index,11.0,27.0,59.00847396772772,133.6600164596728,5.0,54.50797831119839,9.925911100062713,0.015406592285380327,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5924,index,10.0,26.019223662515376,60.0,133.5065541462291,1.0,54.97738706344473,9.876468380962722,0.049442719099991095,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5925,index,12.041594578792296,29.154759474226502,66.06814663663572,137.46272221951665,2.23606797749979,55.68128887660559,9.839419993655978,0.037048387306743535,115.8625,False,6
Schubert - Serenade (arr. Liszt).mp4,5926,index,13.152946437965905,29.154759474226502,66.06814663663572,138.75518008348374,0.0,56.463093022222985,9.613145823676284,0.2262741699796944,115.8625,False,6
Schubert - Serenade (arr. Liszt).mp4,5927,index,12.041594578792296,28.071337695236398,64.1248781675256,138.10141201305655,1.0,56.53525743671838,8.122133086955913,1.4910127367203714,115.8625,False,6
Schubert - Serenade (arr. Liszt).mp4,5928,index,11.0,27.0,61.07372593840988,138.4629914453678,1.4142135623730951,56.34279257221891,6.8376572603116195,1.284475826644293,115.8625,False,6
Schubert - Serenade (arr. Liszt).mp4,5929,index,8.246211251235321,23.08679276123039,56.22277118748239,132.9812016790343,3.605551275463989,56.03605491159342,6.475914885703239,0.3617423746083803,115.8625,False,6
Schubert - Serenade (arr. Liszt).mp4,5930,index,5.0990195135927845,16.0312195418814,49.09175083453431,124.53513560437472,6.4031242374328485,55.51055024916615,6.612039855200553,-0.13612496949731412,115.8625,False,6
Schubert - Serenade (arr. Liszt).mp4,5931,index,2.0,13.038404810405298,47.095647357266465,120.61923561356207,3.0,54.89375713214313,6.642597136100561,-0.030557280900008088,115.8625,False,6
Schubert - Serenade (arr. Liszt).mp4,5932,index,4.123105625617661,5.0,40.311288741492746,113.05308487608819,1.4142135623730951,54.00964994082867,6.554943627576925,0.08765350852363607,115.8625,False,6
Schubert - Serenade (arr. Liszt).mp4,5933,index,8.0,5.830951894845301,27.16615541441225,102.18121158021175,14.866068747318506,53.071019149182305,6.807826227656965,-0.2528826000800395,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5934,index,9.055385138137417,10.0,20.024984394500787,96.04686356149273,5.385164807134504,52.231617212857,6.734788717905226,0.07303750975173884,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5935,index,7.0710678118654755,8.06225774829855,20.024984394500787,94.86832980505137,8.94427190999916,51.467059782011795,7.052559594305191,-0.3177708763999654,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5936,index,3.605551275463989,3.605551275463989,23.021728866442675,95.51963149007642,14.866068747318506,50.80500829122997,7.278420565906216,-0.22586097160102447,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5937,index,6.082762530298219,8.0,16.492422502470642,89.69392398596462,5.385164807134504,49.77206056866648,5.024171311722295,2.2542492541839207,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5938,index,11.0,21.0,2.23606797749979,74.43117626371358,14.035668847618199,48.4670431367524,5.459106959220287,-0.4349356474979924,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5945,index,3.1622776601683795,6.0,35.84689665786984,124.8118584109699,205.00975586542216,47.734511210270185,13.494572968812468,-8.03546600959218,115.8625,True,6
Schubert - Serenade (arr. Liszt).mp4,5946,index,3.605551275463989,13.0,47.29693436154187,129.4488315899375,3.605551275463989,47.111950417121086,13.582226477336103,-0.08765350852363518,115.8625,True,6
