video_name,frame,fingertip,tip2dip,tip2pip,tip2mcp,tip2wrist,disp,velocity_size,velocity_disp,acceleration_disp,distance_cm,is_hovering,video_index
Debussy - Rêverie.mp4,1186,index,10.04987562112089,26.076809620810597,62.07253821135398,135.79396157414365,1.0,51.584266621671325,3.99458830930465,0.19323807579381258,115.8625,True,2
Debussy - Rêverie.mp4,1187,index,10.0,26.019223662515376,63.0317380372777,136.7808466123821,1.0,52.47802354696885,3.890366258286091,0.10422205101855919,115.8625,True,2
Debussy - Rêverie.mp4,1188,index,11.0,28.0,66.007575322837,139.74262055650738,2.0,53.44090170998895,3.8572291732962434,0.033137084989847576,115.8625,True,2
Debussy - Rêverie.mp4,1189,index,11.0,28.0178514522438,65.00769185258002,140.73023839957068,1.0,54.4728318042464,3.375692980880032,0.4815361924162116,115.8625,True,2
Debussy - Rêverie.mp4,1190,index,11.0,28.0178514522438,65.00769185258002,139.74262055650738,2.0,55.44258563371387,2.9690719784561743,0.40662100242385746,115.8625,True,2
Debussy - Rêverie.mp4,1191,index,11.0,28.0,65.0,140.57738082636197,0.0,56.296259807738124,2.482450976032317,0.48662100242385753,115.8625,True,2
Debussy - Rêverie.mp4,1192,index,11.0,27.0,63.0,138.6001443000692,1.4142135623730951,56.96705413229998,2.4125284121205057,0.06992256391181106,115.8625,True,2
Debussy - Rêverie.mp4,1193,index,10.04987562112089,26.076809620810597,62.03224967708329,136.4734406395618,1.4142135623730951,57.514994523765814,2.253690362330049,0.1588380497904569,115.8625,True,2
Debussy - Rêverie.mp4,1194,index,11.0,26.019223662515376,61.0,134.6476884316994,1.0,58.06303489353956,2.1148049241300657,0.1388854381999831,115.8625,True,2
Debussy - Rêverie.mp4,1195,index,10.04987562112089,25.079872407968907,59.033888572581766,132.3706916201619,1.4142135623730951,58.590747089258905,1.8667425423904334,0.24806238173963235,115.8625,True,2
Debussy - Rêverie.mp4,1196,index,9.055385138137417,24.08318915758459,59.033888572581766,132.23085872821065,0.0,58.885199890423294,1.6667425423904336,0.19999999999999973,115.8625,True,2
Debussy - Rêverie.mp4,1197,index,10.0,24.020824298928627,60.03332407921454,133.2216198670471,1.0,59.01815100813828,1.3293832971081696,0.337359245282264,115.8625,True,2
Debussy - Rêverie.mp4,1198,index,9.0,24.0,59.0,132.51792331605563,1.4142135623730951,58.92584129400029,1.181991059059382,0.14739223804878754,115.8625,True,2
Debussy - Rêverie.mp4,1199,index,9.055385138137417,23.021728866442675,60.00833275470999,132.67252918370102,2.0,58.83273935396295,1.2054225165644583,-0.023431457505076247,115.8625,True,2
Debussy - Rêverie.mp4,1200,index,8.06225774829855,24.08318915758459,62.0,133.5065541462291,1.4142135623730951,58.76326796248237,1.1419910590593823,0.06343145750507606,115.8625,True,2
Debussy - Rêverie.mp4,1201,index,9.055385138137417,24.020824298928627,60.0,135.63554106501732,0.0,58.652573345023754,1.0854225165644582,0.056568542494924046,115.8625,True,2
Debussy - Rêverie.mp4,1202,index,10.0,25.019992006393608,61.00819617067857,139.08630414242805,2.23606797749979,58.595379278718376,1.1748652356644498,-0.08944271909999157,115.8625,True,2
Debussy - Rêverie.mp4,1203,index,7.0710678118654755,20.0,54.037024344425184,133.5065541462291,7.211102550927978,58.329418611690514,1.3738666186015775,-0.19900138293712777,115.8625,True,2
Debussy - Rêverie.mp4,1204,index,6.324555320336759,19.235384061671343,52.0,131.68523075880606,1.4142135623730951,58.05826065091829,1.3904351610965011,-0.016568542494923566,115.8625,True,2
Debussy - Rêverie.mp4,1205,index,6.708203932499369,18.439088914585774,50.00999900019995,132.01893803541975,1.0,57.78946609731997,1.4304351610965012,-0.040000000000000036,115.8625,True,2
Debussy - Rêverie.mp4,1206,index,5.385164807134504,17.26267650163207,50.00999900019995,129.71121771072848,1.0,57.448410709903754,1.4304351610965012,0.0,115.8625,True,2
Debussy - Rêverie.mp4,1207,index,4.242640687119285,15.524174696260024,50.039984012787215,128.89142717807107,1.4142135623730951,57.0868243717499,1.4304351610965012,0.0,115.8625,True,2
Debussy - Rêverie.mp4,1208,index,4.242640687119285,15.524174696260024,49.01020301937138,128.41339493993607,1.0,56.67757339909979,1.4704351610965012,-0.040000000000000036,115.8625,True,2
Debussy - Rêverie.mp4,1209,index,6.324555320336759,18.24828759089466,55.00909015790027,131.38112497615478,3.1622776601683795,56.46639830578848,1.5169262675032362,-0.04649110640673504,115.8625,True,2
Debussy - Rêverie.mp4,1210,index,7.0,21.0,58.034472514187634,134.08206442324789,4.123105625617661,56.3391684800556,1.6252819500330191,-0.10835568252978289,115.8625,True,2
Debussy - Rêverie.mp4,1211,index,5.0990195135927845,17.029386365926403,54.0,131.38112497615478,3.605551275463989,56.07433193833803,1.7295040010515785,-0.10422205101855941,115.8625,True,2
Debussy - Rêverie.mp4,1212,index,3.1622776601683795,14.142135623730951,51.03920062069938,127.57742747053649,3.1622776601683795,55.675224268967625,1.8159951074583136,-0.08649110640673507,115.8625,True,2
Debussy - Rêverie.mp4,1213,index,3.0,14.0,50.0,126.43575443678897,2.23606797749979,55.162079854542064,1.8254378265583058,-0.00944271909999217,115.8625,True,2
Debussy - Rêverie.mp4,1214,index,3.1622776601683795,14.035668847618199,51.0098029794274,127.57742747053649,1.4142135623730951,54.672373807075616,1.842006369053229,-0.016568542494923122,115.8625,True,2
Debussy - Rêverie.mp4,1215,index,2.0,11.045361017187261,48.010415536631214,124.45882853377658,3.1622776601683795,54.089838219338255,1.888497475459964,-0.04649110640673504,115.8625,True,2
Debussy - Rêverie.mp4,1216,index,1.4142135623730951,10.04987562112089,47.01063709417264,123.47064428438041,1.0,53.463518116695106,1.928497475459964,-0.040000000000000036,115.8625,True,2
Debussy - Rêverie.mp4,1217,index,1.4142135623730951,10.198039027185569,47.042533945356304,123.79418403139947,1.0,52.89200637935756,1.9119289329650402,0.016568542494923788,115.8625,True,2
Debussy - Rêverie.mp4,1218,index,1.4142135623730951,10.44030650891055,47.042533945356304,122.64175471673585,0.0,52.36107071110555,1.8553603904701166,0.0565685424949236,115.8625,True,2
Debussy - Rêverie.mp4,1219,index,1.4142135623730951,11.180339887498949,47.01063709417264,123.47064428438041,1.4142135623730951,51.86515993844767,1.8719289329650401,-0.016568542494923566,115.8625,True,2
Debussy - Rêverie.mp4,1220,index,2.0,12.165525060596439,48.0,123.32072007574396,1.0,51.45467910759274,1.8553603904701166,0.016568542494923566,115.8625,True,2
Debussy - Rêverie.mp4,1221,index,1.4142135623730951,7.615773105863909,44.04543109109048,119.68291440301745,4.123105625617661,50.93822921325105,2.020284615494823,-0.16492422502470627,115.8625,True,2
Debussy - Rêverie.mp4,1222,index,1.0,9.486832980505138,45.044422518220834,121.6552506059644,1.0,50.43733659184604,2.020284615494823,0.0,115.8625,True,2
Debussy - Rêverie.mp4,1223,index,2.8284271247461903,7.810249675906654,43.18564576337837,120.83873551142449,2.23606797749979,49.93878793944005,2.053158792099891,-0.03287417660506797,115.8625,True,2
Debussy - Rêverie.mp4,1224,index,2.0,8.94427190999916,45.09988913511872,121.82364302548172,2.0,49.469886220716134,2.0531587920998904,4.440892098500626e-16,115.8625,True,2
Debussy - Rêverie.mp4,1225,index,2.0,9.486832980505138,46.04345773288535,121.6552506059644,1.0,48.98522162338856,2.0365902496049673,0.016568542494923122,115.8625,True,2
Debussy - Rêverie.mp4,1226,index,2.8284271247461903,12.649110640673518,46.17358552246078,123.79418403139947,1.4142135623730951,48.55255719156054,2.093158792099891,-0.0565685424949236,115.8625,True,2
Debussy - Rêverie.mp4,1227,index,2.23606797749979,5.0,39.11521443121589,115.7410903698423,6.0,47.822335996151104,2.2437160729998995,-0.15055728090000864,115.8625,True,2
Debussy - Rêverie.mp4,1228,index,1.0,7.0,40.0,117.38824472663352,2.23606797749979,47.33007198039224,2.0447146900627713,0.1990013829371282,115.8625,True,2
Debussy - Rêverie.mp4,1229,index,1.0,7.280109889280518,40.11234224026316,116.72617529928752,2.0,46.88880655327241,2.0681461475678473,-0.023431457505076025,115.8625,True,2
Debussy - Rêverie.mp4,1230,index,1.0,7.280109889280518,41.048751503547585,118.69709347747316,1.0,46.49730380314838,2.0681461475678473,0.0,115.8625,True,2
Debussy - Rêverie.mp4,1231,index,1.0,10.04987562112089,43.01162633521314,120.3536455617361,2.23606797749979,46.21776469813212,2.117588866667839,-0.04944271909999154,115.8625,True,2
Debussy - Rêverie.mp4,1232,index,1.4142135623730951,8.246211251235321,42.01190307520001,119.36498649101419,1.4142135623730951,45.94115557618797,2.117588866667839,0.0,115.8625,True,2
Debussy - Rêverie.mp4,1233,index,2.0,11.045361017187261,43.104524124504614,120.93386622447825,2.23606797749979,45.740088956422795,2.1670315857678304,-0.04944271909999154,115.8625,True,2
Debussy - Rêverie.mp4,1234,index,1.0,12.165525060596439,47.38143096192854,118.4229707446997,1.0,45.42015764364218,2.0805404793610958,0.08649110640673463,115.8625,False,2
Debussy - Rêverie.mp4,1235,index,2.23606797749979,9.486832980505138,47.042533945356304,115.41230437002807,11.40175425099138,44.96076966700172,2.3716864243760445,-0.2911459450149487,115.8625,False,2
Debussy - Rêverie.mp4,1236,index,6.082762530298219,19.0,54.00925846556311,122.8087944733601,13.601470508735444,44.904682513137196,2.7715231937069023,-0.39983676933085777,115.8625,False,2
Debussy - Rêverie.mp4,1237,index,3.605551275463989,12.36931687685298,45.0111097397076,113.35784048754634,12.041594578792296,44.68891028318155,3.1266958704518597,-0.35517267674495745,115.8625,False,2
Debussy - Rêverie.mp4,1238,index,2.0,8.54400374531753,42.0,109.89540481748998,9.055385138137417,44.37894682444173,3.399468556877364,-0.27277268642550423,115.8625,False,2
Debussy - Rêverie.mp4,1239,index,2.8284271247461903,7.211102550927978,42.01190307520001,110.16351483136329,3.1622776601683795,44.04324453068661,3.4693911207891763,-0.0699225639118124,115.8625,False,2
Debussy - Rêverie.mp4,1240,index,5.0,5.830951894845301,40.0,107.96758772891057,1.4142135623730951,43.776083876048205,3.399468556877365,0.06992256391181151,115.8625,True,2
Debussy - Rêverie.mp4,1241,index,6.4031242374328485,7.0,36.124783736376884,104.546640309481,4.123105625617661,43.497375653260654,3.5243927819020713,-0.12492422502470646,115.8625,True,2
Debussy - Rêverie.mp4,1242,index,6.4031242374328485,9.0,38.2099463490856,105.01904589168576,1.0,43.25920711237954,3.5243927819020713,0.0,115.8625,True,2
Debussy - Rêverie.mp4,1243,index,5.0,7.280109889280518,39.05124837953327,108.17116066678771,2.23606797749979,43.038844214401806,3.613835501002063,-0.08944271909999157,115.8625,True,2
Debussy - Rêverie.mp4,1244,index,4.242640687119285,6.708203932499369,38.118237105091836,106.51291001564083,1.4142135623730951,42.76390578352107,3.613835501002062,8.881784197001252e-16,115.8625,True,2
Debussy - Rêverie.mp4,1245,index,0.0,8.0,42.01190307520001,113.03096920755833,6.708203932499369,42.539472054985254,3.842163658302037,-0.22832815729997513,115.8625,True,2
Debussy - Rêverie.mp4,1246,index,4.0,14.035668847618199,49.040799340956916,118.87808881370864,3.605551275463989,42.67143430338465,3.8214614842958907,0.02070217400614638,115.8625,True,2
Debussy - Rêverie.mp4,1247,index,2.8284271247461903,13.601470508735444,48.16637831516918,122.0245876862528,4.123105625617661,42.76577787868678,3.9463857093205967,-0.12492422502470601,115.8625,True,2
Debussy - Rêverie.mp4,1248,index,3.1622776601683795,15.132745950421556,47.16990566028302,123.97580409095961,2.0,42.913554631550554,3.936942990220605,0.009442719099991947,115.8625,True,2
Debussy - Rêverie.mp4,1249,index,2.23606797749979,11.40175425099138,45.09988913511872,120.83045973594572,3.1622776601683795,42.93055830184012,3.9834340966273403,-0.04649110640673548,115.8625,True,2
Debussy - Rêverie.mp4,1250,index,1.4142135623730951,10.04987562112089,43.0,118.45674315968678,2.0,42.86791121207836,4.02343409662734,-0.03999999999999959,115.8625,True,2
Debussy - Rêverie.mp4,1251,index,1.4142135623730951,9.055385138137417,43.01162633521314,118.45674315968678,1.0,42.73283782083967,4.006865554132417,0.016568542494923122,115.8625,True,2
Debussy - Rêverie.mp4,1252,index,1.4142135623730951,10.0,45.044422518220834,118.86967653695369,1.4142135623730951,42.865197219229564,3.82343409662734,0.1834314575050766,115.8625,True,2
Debussy - Rêverie.mp4,1253,index,2.0,12.0,45.044422518220834,120.83873551142449,1.0,43.01014635225969,3.7739913775273486,0.04944271909999154,115.8625,True,2
Debussy - Rêverie.mp4,1254,index,1.4142135623730951,10.0,44.04543109109048,120.03332870498926,1.4142135623730951,43.1138898115559,3.750559920022273,0.02343145750507558,115.8625,True,2
Debussy - Rêverie.mp4,1255,index,1.0,11.045361017187261,45.09988913511872,121.6552506059644,1.4142135623730951,43.2216352704356,3.7671284625171966,-0.016568542494923566,115.8625,True,2
Debussy - Rêverie.mp4,1256,index,1.0,10.04987562112089,45.17742799230607,120.50726119201282,1.4142135623730951,43.24482944330928,3.734254285912128,0.03287417660506842,115.8625,True,2
Debussy - Rêverie.mp4,1257,index,2.23606797749979,12.165525060596439,45.27692569068709,122.3315167894194,1.4142135623730951,43.3545566546931,3.734254285912128,0.0,115.8625,True,2
Debussy - Rêverie.mp4,1258,index,2.23606797749979,12.165525060596439,47.265209192385896,123.32072007574396,1.0,43.43359436409365,3.684811566812137,0.049442719099991095,115.8625,True,2
Debussy - Rêverie.mp4,1259,index,2.0,12.041594578792296,47.16990566028302,123.47064428438041,1.4142135623730951,43.49071654165596,3.7013801093070606,-0.016568542494923566,115.8625,True,2
Debussy - Rêverie.mp4,1260,index,2.0,13.152946437965905,48.373546489791295,124.16923934694937,1.4142135623730951,43.62589647166913,3.3018784817623286,0.39950162754473206,115.8625,True,2
Debussy - Rêverie.mp4,1261,index,2.0,12.165525060596439,48.507731342539614,121.80722474467596,1.0,43.45169312845503,2.7978196614129116,0.504058820349417,115.8625,True,2
Debussy - Rêverie.mp4,1262,index,1.4142135623730951,9.0,43.18564576337837,118.0889495253472,5.656854249492381,43.425143033170315,2.542430048240915,0.2553896131719968,115.8625,True,2
Debussy - Rêverie.mp4,1263,index,4.0,17.11724276862369,50.48762224545735,123.58397954427588,5.0,43.752637393125816,2.380214642715418,0.16221540552549696,115.8625,True,2
Debussy - Rêverie.mp4,1264,index,5.0990195135927845,17.26267650163207,49.49747468305833,121.80722474467596,1.4142135623730951,44.06715187173304,2.3102920788036063,0.06992256391181151,115.8625,True,2
Debussy - Rêverie.mp4,1265,index,7.615773105863909,19.924858845171276,47.853944456021594,118.51160280748886,4.47213595499958,44.41822826764093,2.432608974508666,-0.12231689570505955,115.8625,True,2
Debussy - Rêverie.mp4,1266,index,5.0990195135927845,15.524174696260024,43.73785545725808,113.7453295744489,4.123105625617661,44.65854657722362,2.4326089745086663,-4.440892098500626e-16,115.8625,False,2
Debussy - Rêverie.mp4,1267,index,5.0990195135927845,16.278820596099706,45.39823785126467,114.85643212288984,2.23606797749979,44.888550513280045,2.482051693608658,-0.04944271909999154,115.8625,False,2
Debussy - Rêverie.mp4,1268,index,5.385164807134504,16.76305461424021,44.721359549995796,113.63538181394033,2.23606797749979,45.09857493177713,2.482051693608658,0.0,115.8625,False,2
Debussy - Rêverie.mp4,1269,index,4.123105625617661,14.317821063276353,42.579337712087536,111.75866856758807,1.4142135623730951,45.27054434405932,2.482051693608658,0.0,115.8625,False,2
Debussy - Rêverie.mp4,1270,index,4.0,13.341664064126334,45.70557952810576,114.6298390472568,4.47213595499958,45.416886447626624,2.3926089745086663,0.08944271909999157,115.8625,False,2
Debussy - Rêverie.mp4,1271,index,1.4142135623730951,9.0,45.39823785126467,115.62439189029277,1.4142135623730951,45.27170931064309,2.3049554659850306,0.08765350852363563,115.8625,False,2
Debussy - Rêverie.mp4,1272,index,11.0,27.018512172212592,63.0317380372777,135.20355024924456,16.76305461424021,45.76803867888141,2.8105534255299323,-0.5055979595449016,115.8625,True,2
Debussy - Rêverie.mp4,1273,index,9.219544457292887,23.194827009486403,57.14017850864661,130.61393493804556,9.899494936611665,46.0753161943978,3.126533222994399,-0.3159797974644669,115.8625,True,2
Debussy - Rêverie.mp4,1274,index,3.605551275463989,16.76305461424021,51.35172830587107,124.66354719804824,7.211102550927978,46.243473297338475,3.288486218624783,-0.1619529956303838,115.8625,True,2
Debussy - Rêverie.mp4,1275,index,6.708203932499369,19.6468827043885,54.45181356024793,128.7866452703851,5.0,46.61020042858188,3.408486218624783,-0.1200000000000001,115.8625,True,2
Debussy - Rêverie.mp4,1276,index,5.385164807134504,18.681541692269406,53.600373133029585,129.52219886953742,0.0,46.96271353164748,3.368486218624783,0.040000000000000036,115.8625,True,2
Debussy - Rêverie.mp4,1277,index,2.8284271247461903,14.866068747318506,49.49747468305833,126.60568707605516,3.0,47.14740698178379,3.4319176761298587,-0.06343145750507562,115.8625,True,2
Debussy - Rêverie.mp4,1278,index,4.47213595499958,15.524174696260024,50.24937810560445,126.90547663517127,1.4142135623730951,47.32008705540768,3.448486218624783,-0.016568542494924454,115.8625,True,2
Debussy - Rêverie.mp4,1279,index,7.280109889280518,20.223748416156685,52.15361924162119,130.41855696180662,3.0,47.66591766691181,3.511917676129859,-0.06343145750507606,115.8625,True,2
Debussy - Rêverie.mp4,1280,index,7.0710678118654755,23.08679276123039,59.135437767890075,131.03434664239754,5.0990195135927845,48.081189109162935,3.659309914178646,-0.14739223804878687,115.8625,True,2
Debussy - Rêverie.mp4,1281,index,9.0,23.0,58.0,131.52946437965906,1.4142135623730951,48.52913810490512,3.659309914178647,-8.881784197001252e-16,115.8625,True,2
Debussy - Rêverie.mp4,1282,index,5.0,19.0,55.0,127.57742747053649,1.4142135623730951,48.77481202442846,3.659309914178647,0.0,115.8625,True,2
Debussy - Rêverie.mp4,1283,index,8.246211251235321,22.20360331117452,56.0357029044876,129.1239714383042,2.23606797749979,49.08103169041822,3.708752633278638,-0.049442719099991095,115.8625,True,2
Debussy - Rêverie.mp4,1284,index,8.06225774829855,22.20360331117452,57.07889277132134,128.00390619039717,1.0,49.387696845395574,3.6921840907837145,0.016568542494923566,115.8625,True,2
Debussy - Rêverie.mp4,1285,index,7.0710678118654755,20.223748416156685,55.14526271584895,124.78781991845197,1.0,49.583018511271746,3.6756155482887904,0.01656854249492401,115.8625,True,2
Debussy - Rêverie.mp4,1286,index,7.0710678118654755,20.223748416156685,55.14526271584895,124.78781991845197,1.0,49.810492688416865,3.675615548288791,-4.440892098500626e-16,115.8625,True,2
Debussy - Rêverie.mp4,1287,index,7.0710678118654755,20.396078054371138,56.32051136131489,125.57467897629681,1.4142135623730951,50.187227961944345,3.5059099208040188,0.16970562748477214,115.8625,True,2
Debussy - Rêverie.mp4,1288,index,2.0,12.041594578792296,48.25971404805462,118.6086000254619,4.123105625617661,50.044438602883865,3.4708341458287255,0.03507577497529324,115.8625,True,2
Debussy - Rêverie.mp4,1289,index,4.123105625617661,15.297058540778355,50.48762224545735,122.3315167894194,3.1622776601683795,50.030167680467,3.5407567097405366,-0.06992256391181106,115.8625,True,2
Debussy - Rêverie.mp4,1290,index,3.1622776601683795,13.601470508735444,48.83646178829912,120.26637102698326,2.23606797749979,49.9497716981634,3.451313990640545,0.08944271909999157,115.8625,True,2
Debussy - Rêverie.mp4,1291,index,4.47213595499958,17.08800749063506,52.172789842982326,123.14625451064275,3.1622776601683795,50.1374997837404,3.4128808720225745,0.038433118617970496,115.8625,True,2
Debussy - Rêverie.mp4,1292,index,4.123105625617661,16.76305461424021,50.99019513592785,123.14625451064275,1.4142135623730951,50.271400781766225,3.3800066954175065,0.03287417660506797,115.8625,True,2
Debussy - Rêverie.mp4,1293,index,3.1622776601683795,13.0,45.12205669071391,118.10588469674151,5.0990195135927845,50.26025336438936,3.4945247568612263,-0.11451806144371979,115.8625,True,2
Debussy - Rêverie.mp4,1294,index,1.0,7.280109889280518,40.792156108742276,113.21660655575224,4.47213595499958,50.155352760241406,3.616841652566285,-0.12231689570505866,115.8625,True,2
Debussy - Rêverie.mp4,1295,index,4.123105625617661,15.524174696260024,48.05205510693585,120.06664815842908,4.123105625617661,50.256241769718955,3.6028804393910083,0.013961213175276654,115.8625,True,2
Debussy - Rêverie.mp4,1296,index,5.385164807134504,18.027756377319946,51.419840528729765,122.00409829181969,1.4142135623730951,50.51024193672968,3.6028804393910088,-4.440892098500626e-16,115.8625,True,2
Debussy - Rêverie.mp4,1297,index,6.4031242374328485,20.248456731316587,53.14132102234569,122.06555615733703,4.0,50.16628851362666,3.0923582548214,0.5105221845696089,115.8625,True,2
Debussy - Rêverie.mp4,1298,index,6.4031242374328485,21.095023109728988,53.14132102234569,123.06502346320826,1.0,50.0016485828191,2.7363784573569343,0.3559797974644656,115.8625,True,2
Debussy - Rêverie.mp4,1299,index,9.219544457292887,23.323807579381203,55.362442142665635,124.10076550932311,1.0,50.157875365769485,2.487934355319815,0.2484441020371193,115.8625,False,2
Debussy - Rêverie.mp4,1300,index,9.433981132056603,24.186773244895647,56.302753041036986,126.09916732476864,1.0,50.22216665852186,2.3279343553198153,0.1599999999999997,115.8625,False,2
Debussy - Rêverie.mp4,1301,index,9.433981132056603,22.825424421026653,56.302753041036986,126.09916732476864,0.0,50.29688713269105,2.3279343553198153,0.0,115.8625,False,2
Debussy - Rêverie.mp4,1302,index,8.602325267042627,21.95449840010015,54.42425929675111,126.09916732476864,1.0,50.469713059265885,2.2479343553198152,0.08000000000000007,115.8625,False,2
Debussy - Rêverie.mp4,1303,index,9.433981132056603,22.825424421026653,55.02726596879042,127.06297651164952,1.0,50.64169788568077,2.231365812824891,0.01656854249492401,115.8625,False,2
Debussy - Rêverie.mp4,1304,index,7.810249675906654,21.95449840010015,53.14132102234569,125.06398362438324,2.0,50.62063806781949,2.191365812824891,0.040000000000000036,115.8625,False,2
Debussy - Rêverie.mp4,1305,index,6.708203932499369,21.02379604162864,55.362442142665635,127.00393694685216,2.23606797749979,50.518345408622096,2.0768477513811714,0.11451806144371979,115.8625,False,2
Debussy - Rêverie.mp4,1306,index,5.385164807134504,18.027756377319946,52.630789467763066,126.00396819148197,2.0,50.3235275532625,2.1002792088862474,-0.023431457505076025,115.8625,False,2
Debussy - Rêverie.mp4,1307,index,5.0,16.55294535724685,50.96076922496363,124.00403219250575,1.4142135623730951,50.2229307463043,2.1002792088862474,0.0,115.8625,False,2
Debussy - Rêverie.mp4,1308,index,6.324555320336759,18.681541692269406,53.36665625650534,127.06297651164952,2.8284271247461903,50.12119315505989,2.1239735747761035,-0.023694365889856073,115.8625,True,2
Debussy - Rêverie.mp4,1309,index,3.605551275463989,15.811388300841896,49.24428900898052,123.10158406779338,2.0,49.885334681378765,2.1639735747761035,-0.040000000000000036,115.8625,True,2
Debussy - Rêverie.mp4,1310,index,2.8284271247461903,12.649110640673518,46.87216658103186,121.2023102090055,2.23606797749979,49.648575838310116,2.2134162938760955,-0.04944271909999198,115.8625,True,2
Debussy - Rêverie.mp4,1311,index,1.0,9.219544457292887,42.579337712087536,117.27318534089538,3.605551275463989,49.277017524789635,2.317638344894655,-0.10422205101855964,115.8625,True,2
Debussy - Rêverie.mp4,1312,index,2.23606797749979,10.198039027185569,43.56604182158393,117.34564329364768,1.0,48.91685208395033,2.301069802399731,0.01656854249492401,115.8625,True,2
Debussy - Rêverie.mp4,1313,index,4.123105625617661,13.152946437965905,46.52956049652737,119.41942890501528,2.0,48.9400034120785,2.2161455773750247,0.08492422502470642,115.8625,True,2
Debussy - Rêverie.mp4,1314,index,2.0,11.045361017187261,45.39823785126467,117.42657280190033,1.4142135623730951,48.776312096769296,2.146223013463213,0.06992256391181151,115.8625,True,2
Debussy - Rêverie.mp4,1315,index,3.0,11.180339887498949,45.5411901469428,118.27087553578015,1.4142135623730951,48.69757034262966,2.1133488368581457,0.03287417660506753,115.8625,True,2
Debussy - Rêverie.mp4,1316,index,3.605551275463989,13.92838827718412,47.53945729601885,117.03845521878696,1.4142135623730951,48.5498969853116,2.0434262729463337,0.06992256391181195,115.8625,True,2
Debussy - Rêverie.mp4,1317,index,1.4142135623730951,8.06225774829855,40.80441152620633,111.04053313993049,8.54400374531753,48.2128850462154,2.3286178802641113,-0.2851916073177776,115.8625,True,2
Debussy - Rêverie.mp4,1318,index,1.4142135623730951,6.4031242374328485,38.27531841800928,110.00454536063498,2.23606797749979,47.97995487152365,2.214099818820392,0.11451806144371934,115.8625,True,2
Debussy - Rêverie.mp4,1319,index,3.605551275463989,13.892443989449804,44.01136216933077,114.0175425099138,2.0,48.11233514542749,2.1152143806204085,0.09888543819998352,115.8625,True,2
Debussy - Rêverie.mp4,1320,index,5.830951894845301,16.1245154965971,44.01136216933077,113.01769772916099,2.23606797749979,48.0245205824544,2.0397328746956935,0.07548150592471492,115.8625,False,2
Debussy - Rêverie.mp4,1321,index,5.0,14.7648230602334,42.5440947723653,110.00454536063498,1.4142135623730951,47.7792866143367,2.0397328746956935,0.0,115.8625,False,2
Debussy - Rêverie.mp4,1322,index,3.1622776601683795,13.341664064126334,45.60701700396552,110.22250223978767,8.246211251235321,47.48403664253286,2.2095813247451064,-0.16984845004941285,115.8625,False,2
Debussy - Rêverie.mp4,1323,index,3.0,4.47213595499958,37.36308338453881,104.38869670610895,7.0710678118654755,46.939230884662166,2.4524240372197257,-0.2428427124746193,115.8625,False,2
Debussy - Rêverie.mp4,1324,index,2.8284271247461903,13.92838827718412,46.09772228646444,117.61377470347595,13.341664064126334,46.62384841169424,2.946090599784779,-0.49366656256505337,115.8625,False,2
Debussy - Rêverie.mp4,1325,index,7.0710678118654755,21.213203435596427,53.150729063673246,124.31009613060397,10.0,46.52107262868407,3.306090599784779,-0.3599999999999999,115.8625,False,2
Debussy - Rêverie.mp4,1326,index,3.0,12.041594578792296,45.0111097397076,116.10340218959993,8.06225774829855,46.136020434576174,3.628580909716721,-0.32249030993194205,115.8625,False,2
Debussy - Rêverie.mp4,1327,index,1.0,11.045361017187261,45.044422518220834,113.6001760562016,0.0,45.732117527605645,3.588580909716721,0.040000000000000036,115.8625,False,2
Debussy - Rêverie.mp4,1328,index,8.06225774829855,24.041630560342615,58.42088667591412,128.9961239727768,17.0,45.78383003684373,4.228580909716721,-0.6399999999999997,115.8625,False,2
Debussy - Rêverie.mp4,1329,index,9.219544457292887,26.30589287593181,62.289646009589745,133.3604139165742,5.0,46.01588448221026,4.348580909716721,-0.1200000000000001,115.8625,False,2
Debussy - Rêverie.mp4,1330,index,8.246211251235321,25.317977802344327,63.198101237299845,132.51792331605563,2.0,46.20770282764316,4.33913819061673,0.00944271909999106,115.8625,False,2
Debussy - Rêverie.mp4,1331,index,8.246211251235321,24.186773244895647,62.07253821135398,131.68523075880606,3.1622776601683795,46.44913357386908,4.385629297023465,-0.04649110640673548,115.8625,False,2
Debussy - Rêverie.mp4,1332,index,9.486832980505138,24.331050121192877,61.204574992397426,132.23085872821065,2.23606797749979,46.75648927434498,4.418503473628532,-0.032874176605067085,115.8625,False,2
Debussy - Rêverie.mp4,1333,index,9.486832980505138,25.495097567963924,63.387695966961914,135.07405376311175,1.4142135623730951,47.0365687793228,4.361934931133608,0.056568542494924046,115.8625,True,2
Debussy - Rêverie.mp4,1334,index,10.198039027185569,26.30589287593181,62.12889826803627,134.21251804507656,2.0,47.447394134954294,4.361934931133608,0.0,115.8625,True,2
Debussy - Rêverie.mp4,1335,index,10.04987562112089,26.076809620810597,64.00781202322104,136.194713553794,2.0,47.97516609758919,4.352492212033617,0.00944271909999106,115.8625,True,2
Debussy - Rêverie.mp4,1336,index,10.04987562112089,26.1725046566048,62.03224967708329,133.9589489358587,1.4142135623730951,48.596581211393115,4.264838703509981,0.08765350852363607,115.8625,True,2
Debussy - Rêverie.mp4,1337,index,10.198039027185569,26.1725046566048,62.07253821135398,134.9518432626987,1.0,49.19707254177238,4.264838703509981,0.0,115.8625,True,2
